scan_idx,phant_id,birads,beamformer,use_bent_ray,use_cf,delay_model,breast_radius_mm,grid_radius_mm,tvsvd_removed,peak_x_mm,peak_y_mm,gt_x_mm,gt_y_mm,gt_r_mm,blob_area_px,blob_compactness,cf_at_peak,runtime_sec,localization_error_mm,iou,dice,scr_db,smr_db,cnr
377,A3F5,4.0,das,False,False,geometry_informed,56.9,85.35,1,-78.65534387695865,-54.21486739684691,-22.5,-37.5,10.0,704,0.25571525357003283,,0.7412408000018331,58.59018209592502,0.0,0.0,11.65460124966026,10.434011681282653,7.064146952923731
38,A2F1,1.0,das,False,False,geometry_informed,48.5,72.75,1,-3.8734125799476553,8.61066041719934,-22.5,22.5,5.0,342,0.6238494338961876,,0.610718399999314,23.23496315820633,0.0,0.0,4.284797310163151,4.170689006561233,2.0499215273479248
411,A1F3,,das,False,False,geometry_informed,22.9,34.349999999999994,1,-29.235777012033154,21.820173801052878,-10.0,-25.0,5.0,247,0.4849833658979243,,0.7275637999991886,50.61762333434336,0.0,0.0,3.7530332184551773,3.4623951944917657,2.5515883140768056
471,A3F14,2.0,das,False,False,geometry_informed,56.9,85.35,1,-43.27031584141078,-80.25037243174245,22.5,-37.5,15.0,703,0.3093084465492979,,5.619318099998054,78.44315641871898,0.0,0.0,8.391047187105045,7.82086614158127,3.35206580632665
62,A13F12,3.0,das,False,False,geometry_informed,43.8,65.69999999999999,1,-24.989504426306745,-61.585471231033026,7.5,-37.5,10.0,574,0.22765738961754087,,6.572902500000055,40.4435139705729,0.0,0.0,5.167665335748096,4.856797833380713,2.6638887677225798
36,A2F1,1.0,das,False,False,geometry_informed,48.5,72.75,1,-4.2015664468138585,6.955662391882736,-22.5,22.5,15.0,744,0.36521014597981344,,3.7961052999999083,24.00956272353783,0.24017094017094018,0.3873190902825637,3.408270176497798,3.2336029924194483,1.3693999435742168
382,A3F5,4.0,das,False,False,geometry_informed,56.9,85.35,1,-82.19923871359798,-27.071513942620783,22.5,-52.5,5.0,421,0.26610542873322324,,0.5738880000026256,107.74292779750002,0.0,0.0,9.435722250189352,8.979610117796975,3.883336298114197
347,A16F5,4.0,das,False,False,geometry_informed,57.0,85.5,1,-76.52359920798587,-51.894453716404016,7.5,-52.5,15.0,664,0.24915853229223003,,0.7003530999973009,84.02578122318066,0.0,0.0,9.717787736225748,8.97006210302936,3.6545454118971863
488,A3F4,,das,False,False,geometry_informed,56.9,85.35,1,81.43565594712949,81.41697797270504,-22.5,-37.5,15.0,112,0.8796459430051421,,3.9425354999984847,157.9362790093552,0.0,0.0,10.739130267372158,10.564220937714365,10.174071448833269
498,A15F12,2.0,das,False,False,geometry_informed,56.2,84.30000000000001,1,-44.90870710396956,-80.46871581693811,7.5,-22.5,15.0,600,0.33510321638291124,,6.711461100003362,78.14758213645896,0.0,0.0,8.625677983109322,8.092847156638275,4.571228020741445
392,A3F5,4.0,das,False,False,geometry_informed,56.9,85.35,1,-79.00423868983913,-75.31496743265605,22.5,7.5,10.0,347,0.7354580204389666,,0.699764500001038,131.00163855034683,0.0,0.0,11.666161241309654,11.020033797790084,8.67177264961466
252,A3F2,1.0,das,False,False,geometry_informed,56.9,85.35,1,-78.57292478423214,64.71037538197686,37.5,37.5,5.0,431,0.40250488516563643,,0.7138755000014498,119.21966447022952,0.0,0.0,9.815108161328261,9.303405251509103,5.631026181159473
443,A2F14,4.0,das,False,False,geometry_informed,48.5,72.75,1,53.65589126604546,70.5825906106825,-22.5,22.5,10.0,288,0.39269908169872414,,0.681853999998566,90.0647283588877,0.0,0.0,6.8886190503415,6.66937811657042,3.5117296780088623
472,A3F14,2.0,das,False,False,geometry_informed,56.9,85.35,1,-33.044918332797245,81.84934558019857,22.5,-37.5,10.0,465,0.4057890510886816,,5.925112799999624,131.64157490329103,0.0,0.0,9.781751231993386,9.236547792827333,5.2319052838620745
58,A12F11,2.0,das,False,False,geometry_informed,39.0,58.5,1,4.985263926070654,52.05753466949802,7.5,7.5,15.0,427,0.3175053403746371,,7.011430000002292,44.62844152942201,0.0,0.0,5.799534173744768,5.44158902297064,3.7201394546703135
276,A16F14,3.0,das,False,False,geometry_informed,57.0,85.5,1,43.42123244774934,82.44359073054912,7.5,37.5,15.0,651,0.2364639631734253,,0.7909327999986999,57.534870194694456,0.0,0.0,9.919007110907485,9.149034893335998,5.637737349516894
258,A14F14,4.0,das,False,False,geometry_informed,45.4,68.1,1,36.42218883932692,65.20843133165863,-30.0,-7.5,10.0,542,0.21021521212909478,,0.6499698000006902,98.48057248471764,0.0,0.0,5.2476065628616375,4.966696712959592,2.5604419505812275
500,A15F12,2.0,das,False,False,geometry_informed,56.2,84.30000000000001,1,-38.23657531188515,-82.01055219954038,22.5,-22.5,5.0,522,0.19587462930202418,,0.7398660999970161,85.03197871219108,0.0,0.0,9.070280522720584,8.548143630841986,4.415520879155381
234,A15F13,2.0,das,False,False,geometry_informed,56.2,84.30000000000001,1,81.45229597417136,81.59105954323589,7.5,-22.5,10.0,67,1.0739117744414088,,7.492737900000066,127.68668981802654,0.0,0.0,11.788822968192738,11.649161300710706,10.006902972960328
51,A16F12,2.0,das,False,False,geometry_informed,57.0,85.5,1,36.16762350832856,81.10807378092957,22.5,-7.5,15.0,804,0.2657031419840835,,6.873550100001012,89.65597956373058,0.0,0.0,8.0869792118946,7.488444325278383,3.802284089828881
269,A14F14,4.0,das,False,False,geometry_informed,45.4,68.1,1,-2.7993940303552995,65.81769698721806,0.0,22.5,10.0,346,0.3797680349871843,,0.6156234000009135,43.40805776827189,0.0,0.0,7.401339870385646,7.0602497887479245,4.579022737058216
112,A13F1,1.0,das,False,False,geometry_informed,43.8,65.69999999999999,1,5.169321180789932,-8.863584889589731,22.5,-22.5,10.0,610,0.49853577489328144,,0.7004033999983221,22.052307031193855,0.12408759124087591,0.22077922077922077,2.6540890191137754,2.5297091736350854,1.0904485703982687
153,A12F1,1.0,das,False,False,geometry_informed,39.0,58.5,1,1.806960013987165,5.170162202235842,7.5,22.5,15.0,775,0.2294970597164756,,0.6902326999988873,18.240997296725755,0.1424172440338722,0.24932614555256064,2.502915075046934,2.3184694349839194,1.0329254528183276
331,A12F3,2.0,das,False,False,geometry_informed,39.0,58.5,1,-53.43735734857165,30.099675668063355,-22.5,-37.5,5.0,343,0.2803242144072058,,0.7142103000005591,74.34269453107399,0.0,0.0,5.701384955093483,5.42007276138507,3.5116749065634
132,A14F1,1.0,das,False,False,geometry_informed,45.4,68.1,1,0.9112734014089767,-3.0295455089688668,-22.5,-37.5,5.0,856,0.3552917573619848,,0.7753229000009014,41.66893273283788,0.0,0.0,3.2266869278371395,3.0166923453183703,1.1804989746071652
245,A16F2,1.0,das,False,False,geometry_informed,57.0,85.5,1,-78.2923185722566,-67.18393394425604,-22.5,-37.5,15.0,437,0.43006531118137353,,0.7324829999997746,63.197458383032505,0.0,0.0,12.484729946394935,11.526117514192244,11.15048648877554
461,A12F13,4.0,das,False,False,geometry_informed,39.0,58.5,1,3.1779086327182435,4.975698399600358,10.0,-22.5,15.0,975,0.24860423969239903,,0.7293971999970381,28.30997939189186,0.06696428571428571,0.12552301255230125,2.3056882213677405,2.0977306607498867,0.9649946711103895
358,A16F5,4.0,das,False,False,geometry_informed,57.0,85.5,1,-82.93906341413677,-61.202408774707116,17.5,17.5,15.0,248,0.43134393250672315,,0.8147463000022981,127.60123277794023,0.0,0.0,11.335104545498712,10.899056710292069,6.884287066365413
334,A13F3,2.0,das,False,False,geometry_informed,43.8,65.69999999999999,1,-56.468856172102385,-36.41351521769744,22.5,-22.5,10.0,404,0.3147630806746299,,0.6729766999997082,80.18519907590984,0.0,0.0,5.120159749190582,4.902436497373116,2.629239369697388
285,A15F14,3.0,das,False,False,geometry_informed,56.2,84.30000000000001,1,-44.22250127936414,-80.45295869407143,-37.5,-22.5,15.0,599,0.3390503129589273,,0.7303682999990997,58.34155847119446,0.0,0.0,8.603904401859449,8.074812638989572,4.4866369080269255
281,A16F14,3.0,das,False,False,geometry_informed,57.0,85.5,1,-7.248095903478219,-83.27266831561262,7.5,7.5,5.0,705,0.14639585040523526,,0.7131990999987465,91.9629471358678,0.0,0.0,10.281336344444023,9.380793993796763,6.468010565894786
98,A11F1,1.0,das,False,False,geometry_informed,33.1,49.650000000000006,1,1.4052024197086102,4.8851114980016614,7.5,-22.5,10.0,694,0.4325065069611816,,0.6144416999995883,28.055140158315172,0.0,0.0,2.4140322177845137,2.19975299026793,1.078656773777172
256,A3F2,1.0,das,False,False,geometry_informed,56.9,85.35,1,-81.67484593874516,-76.12018407922885,-22.5,-22.5,5.0,198,0.626893772144902,,0.6547291000024416,79.85478403054267,0.0,0.0,13.470928372962314,12.89373174905991,14.169154738881092
428,A1F4,,das,False,False,geometry_informed,22.9,34.349999999999994,1,0.46283108829129926,0.5965736906693049,-20.0,17.5,5.0,396,0.6143558967020041,,0.6032560999992711,26.54153871091339,0.0,0.0,2.5782250065470236,2.302650891150648,1.2119947662715516
308,A11F3,2.0,das,False,False,geometry_informed,33.1,49.650000000000006,1,1.867027176305184,1.5774966789056126,-7.5,-7.5,10.0,382,1.1361783608722376,,0.6790621000000101,13.04385464796286,0.13213703099510604,0.2334293948126801,4.150578318369387,3.8977874757586366,2.116438935490836
92,A11F1,1.0,das,False,False,geometry_informed,33.1,49.650000000000006,1,0.3455981373749061,0.17566809991436855,-22.5,7.5,5.0,316,1.3617877620498966,,0.6484015999994881,23.99098147298355,0.0,0.0,3.4481025697901995,3.2880184160225605,2.4444854270933565
211,A12F2,2.0,das,False,False,geometry_informed,39.0,58.5,1,-52.95113709062921,-36.91568246881442,-7.0,-22.5,5.0,399,0.41437866736605866,,0.6359727999988536,48.15930752163576,0.0,0.0,5.6478742576004635,5.327573619017763,3.2374977686843605
139,A2F1,1.0,das,False,False,geometry_informed,48.5,72.75,1,-2.6201159203949835,6.2287740973966415,-7.5,37.5,15.0,712,0.32469356501029656,,0.6652735999996366,31.649689383657996,0.013571428571428571,0.026779422128259338,3.3075389401597493,3.1471666067875637,1.24316199091262
340,A11F11,3.0,das,False,False,geometry_informed,33.1,49.650000000000006,1,7.133624747615334,41.09743775454579,-7.5,-22.5,15.0,334,0.33459564614125986,,6.894572500001232,65.25930632635736,0.0,0.0,4.23278794880836,4.004255374489793,2.1036797875018878
173,A1F1,,das,False,False,geometry_informed,22.9,34.349999999999994,1,29.593092417716115,-21.68861265683001,0.0,-22.5,10.0,293,0.6210063400248335,,0.6687143000017386,29.604213691029585,0.0,0.0,2.909872295192989,2.6688669973916475,1.7200239886590099
52,A16F12,2.0,das,False,False,geometry_informed,57.0,85.5,1,-37.28999931070134,-82.13100080966612,7.5,-37.5,10.0,634,0.23278536068674113,,6.53285379999943,63.23029551983009,0.0,0.0,9.601895875547466,8.904832614303844,4.578854678697129
373,A15F5,4.0,das,False,False,geometry_informed,56.2,84.30000000000001,1,-78.27354275552909,-53.55215778107058,-17.5,17.5,10.0,677,0.24070373771845743,,0.6237093000017921,93.4977680183023,0.0,0.0,11.460054541632392,10.305812407535125,6.9759504442139315
288,A15F14,3.0,das,False,False,geometry_informed,56.2,84.30000000000001,1,-5.48959569643008,-81.66317466592947,-7.5,37.5,5.0,542,0.17729521222882838,,0.5986920000032114,119.180132244962,0.0,0.0,8.887370583966641,8.370433185417864,4.691527083936253
54,A12F11,2.0,das,False,False,geometry_informed,39.0,58.5,1,-0.6525517811066481,48.08629043596635,-22.5,-22.5,15.0,543,0.1930607527047598,,6.868303400002333,73.89002227085753,0.0,0.0,5.675214997986062,5.241328120692521,3.498922834896729
457,A12F13,4.0,das,False,False,geometry_informed,39.0,58.5,0,-45.899257521883946,50.922016448513816,-17.5,17.5,15.0,381,0.251406595466858,,0.6775679999991553,43.85828326871687,0.0,0.0,4.146479028109804,3.9606088861093793,2.540673194620939
503,A14F2,2.0,das,False,False,geometry_informed,45.4,68.1,1,-63.36692451469659,37.54900928324889,-22.5,22.5,5.0,636,0.27982954766053125,,3.038985999999568,43.549721005963065,0.0,0.0,6.443285693230964,5.975041090258163,3.9264882188563828
37,A2F1,1.0,das,False,False,geometry_informed,48.5,72.75,1,0.7370330838711673,5.661767346272661,-22.5,22.5,10.0,709,0.2660442761975769,,0.7011310000016238,28.696442034544507,0.1621315192743764,0.27902439024390246,3.556897557117184,3.3798395029238404,1.443924334203946
96,A11F1,1.0,das,False,False,geometry_informed,33.1,49.650000000000006,1,-4.829925870789061,-4.044064543391394,7.5,-37.5,5.0,606,0.3296061544451895,,0.6818252000011853,35.655668402876906,0.0,0.0,2.7966070670502736,2.5694317194360607,1.2675310879762114
452,A12F13,4.0,das,False,False,geometry_informed,39.0,58.5,1,0.3271663975000839,0.4938559536150059,37.5,-7.5,5.0,878,0.3405331296113381,,0.6541292000001704,38.02264182097678,0.0,0.0,2.6264919613190862,2.404726394882355,1.0754594350479332
148,A12F1,1.0,das,False,False,geometry_informed,39.0,58.5,1,2.9497565883322032,-4.660974799746539,7.5,-37.5,5.0,753,0.23421393214555228,,0.6564648999992642,33.152771998858675,0.0,0.0,2.7357647672678893,2.5344161506637333,1.0549373352812028
157,A12F1,1.0,das,False,False,geometry_informed,39.0,58.5,1,9.914189015788057,-5.221720295129751,-22.5,-22.5,15.0,515,0.41418757544927837,,0.6256738000010955,36.73171108335366,0.0,0.0,2.472326621268996,2.3508408305051085,0.9940867200123741
170,A1F1,,das,False,False,geometry_informed,22.9,34.349999999999994,1,12.53855237748029,13.475768605864953,-7.5,30.0,5.0,800,0.20398296590145562,,0.6608276000006299,25.97294370209005,0.0,0.0,3.085818558162854,2.40769969055871,2.0894800178922597
219,A15F2,1.0,das,False,False,geometry_informed,56.2,84.30000000000001,1,-81.72944103567866,-78.44553710927869,22.5,22.5,15.0,99,0.7775441817634738,,3.0509783000015887,145.09920000086416,0.0,0.0,12.988606161486185,12.71614954564593,13.920929879017985
453,A12F13,4.0,das,False,False,geometry_informed,39.0,58.5,1,1.6419222008493264,2.0367279209692772,37.5,5.0,15.0,757,0.385928133192823,,0.6204715999992914,35.980310238577786,0.0,0.0,3.0808314614713406,2.8435883533803192,1.1564397678780862
353,A16F5,4.0,das,False,False,geometry_informed,57.0,85.5,1,-79.61267215735162,-25.785179006043805,22.5,-52.5,10.0,811,0.17546747763029716,,0.732732100001158,105.54941722176346,0.0,0.0,11.208214580804531,9.954538738529386,7.53699211338746
376,A3F5,4.0,das,False,False,geometry_informed,56.9,85.35,1,-82.7151338799615,-47.16098116244988,7.5,-52.5,10.0,519,0.18851735312904414,,0.7490770000003977,90.37297993939943,0.0,0.0,11.393102372287602,10.514447660300961,7.2700722320008735
320,A2F3,,das,False,False,geometry_informed,48.5,72.75,1,-69.72774111235975,-69.52029674989627,7.5,-37.5,10.0,66,1.0578832404945222,,3.0569178000005195,83.60277149275063,0.0,0.0,11.352537136019329,11.187851979868178,14.652896978988066
48,A3F13,2.0,das,False,False,geometry_informed,56.9,85.35,1,-81.72790376384262,82.02270173472135,-2.5,-37.5,10.0,87,1.0039249251140936,,7.053755799999635,143.3971302529443,0.0,0.0,13.066963431751644,12.827663339599438,11.59249718420605
66,A13F12,3.0,das,False,False,geometry_informed,43.8,65.69999999999999,1,-6.733484417156942,59.58203127318944,7.5,22.5,10.0,542,0.4290106369981526,,0.6899038000010478,39.71988320727101,0.0,0.0,6.109229658185247,5.717276570024328,3.3220876451884602
271,A16F14,3.0,das,False,False,geometry_informed,57.0,85.5,1,-10.822182261574337,82.8856075105923,22.5,-37.5,15.0,372,0.3357289477550712,,0.7512556000001496,124.91221848309299,0.0,0.0,9.651608736629592,9.223979385280243,4.907182868342969
349,A16F5,4.0,das,False,False,geometry_informed,57.0,85.5,1,-82.81566778773161,10.320718113389429,22.5,37.5,10.0,615,0.19320794819577228,,0.5981917000026442,108.76627807113603,0.0,0.0,8.6759619544617,8.135707729041133,3.2642059548344053
33,A11F11,3.0,das,False,False,geometry_informed,33.1,49.650000000000006,1,-13.011769249894447,-41.064335042440646,-22.5,-22.5,5.0,511,0.25722702226956967,,0.6739611000011791,20.848526526717382,0.0,0.0,5.142998111022225,4.6756360390479355,2.6978120292780914
242,A16F2,1.0,das,False,False,geometry_informed,57.0,85.5,1,-76.1252663797496,72.6933466830651,7.5,37.5,10.0,442,0.3731749403081668,,0.6597373999975389,90.72902968641563,0.0,0.0,11.698825779766675,10.885402889230363,7.9583089565177145
501,A14F2,2.0,das,False,False,geometry_informed,45.4,68.1,1,-64.21306258083801,34.18705266940563,-22.5,-10.0,15.0,534,0.2829499876904958,,3.2536959999997634,60.765740458598344,0.0,0.0,6.189703021221704,5.8211218703796686,3.515642932078961
442,A2F14,4.0,das,False,False,geometry_informed,48.5,72.75,1,46.88907649850412,70.53483896220034,-37.5,-10.0,10.0,370,0.22114421532998305,,0.6299287000001641,116.6506601736052,0.0,0.0,6.308628295424738,6.071726651468829,3.5542685301836214
44,A16F13,2.0,das,False,False,geometry_informed,57.0,85.5,1,82.44529476574138,-82.38024695624092,-7.5,7.5,10.0,65,1.1204582852309275,,0.770438200001081,127.1558683011168,0.0,0.0,14.122647577245441,13.8918803951411,20.944364705315156
135,A2F1,1.0,das,False,False,geometry_informed,48.5,72.75,1,0.1466631634102034,3.2172760178448416,-22.5,-7.5,10.0,883,0.27740263131197873,,3.4922579000012774,25.054567601130792,0.0,0.0,3.1549236978512205,2.969458383998913,1.1489907677169493
103,A13F1,1.0,das,False,False,geometry_informed,43.8,65.69999999999999,1,-10.717680383122318,8.591484194084583,-22.5,22.5,15.0,480,0.7446738141842472,,0.6233336000004783,18.228271105007728,0.19979818365287588,0.3330529857022708,3.5232372721844163,3.3782870929635713,1.396717836176417
16,A13F14,4.0,das,False,False,geometry_informed,43.8,65.69999999999999,1,-13.381716743382935,-61.009478335502436,7.5,-7.5,5.0,512,0.2643812358050582,,0.7238328000021284,57.43962365726715,0.0,0.0,6.468621324043223,6.057003980829593,3.902747083112196
260,A14F14,4.0,das,False,False,geometry_informed,45.4,68.1,1,-3.30703263689122,65.70302423748022,-7.5,-37.5,5.0,370,0.3641285243412087,,0.6428556999999273,103.288165764864,0.0,0.0,7.090199238114195,6.756006100551174,4.189733412683142
77,A13F4,3.0,das,False,False,geometry_informed,43.8,65.69999999999999,1,60.082718993458,-51.74374332862411,-27.5,-7.5,5.0,419,0.33165213450595193,,0.6867029999993974,98.12360312389777,0.0,0.0,5.307429883667454,5.067861298194549,3.4954442974047146
434,A2F12,3.0,das,False,False,geometry_informed,48.5,72.75,1,27.21751806538947,69.8754330514615,22.5,-22.5,15.0,617,0.25906146777572286,,6.916491899999528,92.49581400335,0.0,0.0,7.911247605440071,7.311981954389312,4.6510874461565646
297,A15F14,3.0,das,False,False,geometry_informed,56.2,84.30000000000001,1,-44.231468085166995,-80.50944191716118,-7.5,-27.5,10.0,596,0.3284749303170066,,6.199871199998597,64.49187297683737,0.0,0.0,8.571592923738491,8.049262835499185,4.484615398910418
372,A15F5,4.0,das,False,False,geometry_informed,56.2,84.30000000000001,1,-82.02494887609075,-51.209285041586284,7.5,22.5,15.0,469,0.1598748865596368,,0.7108848999996553,115.96454273875474,0.0,0.0,11.31006172482695,10.50670466880889,7.659451920012882
318,A2F3,,das,False,False,geometry_informed,48.5,72.75,1,-70.00481928912812,68.28693097697379,22.5,22.5,15.0,91,0.8823608996193555,,0.6398750000007567,103.21620337914203,0.0,0.0,13.396801599608663,13.031102796564685,15.540401819249627
90,A11F1,1.0,das,False,False,geometry_informed,33.1,49.650000000000006,1,6.44361702449455,0.5932285878985826,7.5,-37.5,10.0,718,0.35244742582460487,,0.7810797999991337,38.10787332351192,0.0,0.0,2.3378308603634275,2.1251445096508337,1.075748820436898
5,A1F11,,das,False,False,geometry_informed,22.9,34.349999999999994,1,6.835419220623173,22.10896878656865,-22.5,-30.0,10.0,352,0.47996554429844057,,0.7239482999975735,59.79892514794303,0.0,0.0,4.561164965301551,4.016956189612826,2.38370572775171
293,A15F14,3.0,das,False,False,geometry_informed,56.2,84.30000000000001,1,-49.86960135734147,-81.68163766366291,7.5,-7.5,15.0,510,0.24724543857579484,,0.7219546999986051,93.77732415868587,0.0,0.0,9.906331215308992,9.280292699269323,5.513951037139
102,A11F1,1.0,das,False,False,geometry_informed,33.1,49.650000000000006,1,-2.970353662663201,4.478184418575162,7.5,7.5,5.0,848,0.29831981974123284,,0.6988447000003362,10.897691279779705,0.061855670103092786,0.11650485436893204,2.042159385769907,1.8306516784289104,0.821922177572504
56,A12F11,2.0,das,False,False,geometry_informed,39.0,58.5,1,-3.6618253499308477,-50.170988228095275,-7.5,20.0,10.0,275,0.6855290456157057,,7.285574800000177,70.27587903080202,0.0,0.0,4.9111615047605035,4.734816690831996,2.672424791100778
369,A15F5,4.0,das,False,False,geometry_informed,56.2,84.30000000000001,1,-80.2058794558134,55.166628906697184,17.5,10.0,15.0,613,0.23255600732406026,,0.8379191999993054,107.64043500018585,0.0,0.0,10.73996071123257,9.839847213650616,5.041634439789926
261,A14F14,4.0,das,False,False,geometry_informed,45.4,68.1,1,-2.3783130173961107,65.92103724761198,7.5,-45.0,15.0,339,0.35855564668527556,,0.7139451000002737,111.36003579451554,0.0,0.0,7.347142094191096,7.017576304659987,4.5284102485756135
178,A1F1,,das,False,False,geometry_informed,22.9,34.349999999999994,1,26.99164661002252,-26.642357575386736,15.0,-7.5,5.0,241,0.7630373691258656,,0.7412645000003977,22.58825894051223,0.0,0.0,2.96087907926226,2.7569735300871168,1.9313470978881961
345,A11F11,3.0,das,False,False,geometry_informed,33.1,49.650000000000006,1,-21.597142568623255,41.477747131036125,-7.5,-22.5,10.0,373,0.3201459080087406,,0.6032993999979226,65.51245344637073,0.0,0.0,4.686606239689173,4.388655732427782,2.427706648944321
244,A16F2,1.0,das,False,False,geometry_informed,57.0,85.5,1,-80.36186902527294,-69.34533016010562,-22.5,-37.5,5.0,441,0.3435903925185935,,0.6845577999993111,66.0463544800466,0.0,0.0,11.65667735686316,10.852609296058308,9.3636490249628
314,A11F12,4.0,das,False,False,geometry_informed,33.1,49.650000000000006,1,21.64566263420231,45.50515218119433,7.5,-37.5,10.0,354,0.36764423119695433,,0.6570475000007718,84.20187088173218,0.0,0.0,4.062757106137825,3.8354431644932334,2.522964078361449
91,A11F1,1.0,das,False,False,geometry_informed,33.1,49.650000000000006,1,2.2153648358887392,1.3206548588927092,-7.5,-22.5,10.0,579,0.4372290478765676,,0.6757033999965643,25.725705273148726,0.0,0.0,2.6473445240890903,2.445150712791466,1.3510571522196
386,A3F5,4.0,das,False,False,geometry_informed,56.9,85.35,1,-78.2361394792634,-57.21040280580412,22.5,37.5,5.0,704,0.2670790035173547,,0.6644226999997045,138.26724195131425,0.0,0.0,11.309050413693475,10.176701855745243,5.567866888399055
1,A1F11,,das,False,False,geometry_informed,22.9,34.349999999999994,1,10.289966021996008,-28.026170959439753,-7.5,7.5,15.0,262,0.6719161430534905,,7.3521369000009145,39.73149524122032,0.0,0.0,2.981371034443276,2.7580796654687645,1.838884864321426
343,A11F11,3.0,das,False,False,geometry_informed,33.1,49.650000000000006,1,21.26158974846537,-40.26854369230327,22.5,-22.5,10.0,373,0.3424104199836344,,7.355590799998026,17.811648011803857,0.13598673300165837,0.23941605839416058,4.662329152213464,4.366811053754851,2.430923782163401
222,A15F2,1.0,das,False,False,geometry_informed,56.2,84.30000000000001,1,-81.79630869359254,-77.95038356080101,37.5,-22.5,5.0,105,0.7136121765861078,,0.7121835999969335,131.55361760497837,0.0,0.0,12.814392431359327,12.537528800398318,13.949567937518292
176,A1F1,,das,False,False,geometry_informed,22.9,34.349999999999994,1,-2.0785046813152834,4.339781579240178,5.0,-27.5,15.0,394,0.485359280664397,,0.6202465999995184,32.61712616919407,0.0,0.0,2.0474097757157015,1.8420195660348624,1.0532641145077684
437,A2F12,3.0,das,False,False,geometry_informed,48.5,72.75,1,42.908912097780735,-69.97770051862703,-37.5,-7.5,5.0,422,0.2825408066098125,,7.12707969999974,101.82856282420899,0.0,0.0,6.672619408189346,6.373749354612162,3.489878966389303
212,A14F13,3.0,das,False,False,geometry_informed,45.4,68.1,1,1.522414072930085,-1.9538772874344992,-7.5,-37.5,15.0,890,0.3232763859052972,,7.324690600002214,36.67329812820456,0.0,0.0,2.9792403474951774,2.7836419795706475,1.1254210704698249
194,A15F1,1.0,das,False,False,geometry_informed,56.2,84.30000000000001,1,81.67282330059311,81.73432850472206,-7.5,22.5,15.0,65,1.1204582852309275,,3.765274999997928,107.05371590376548,0.0,0.0,11.697115148915785,11.564545691035413,15.487268616712782
312,A11F3,2.0,das,False,False,geometry_informed,33.1,49.650000000000006,1,2.342603316185466,-2.1897317809891357,17.5,-22.5,5.0,428,0.9821779808155087,,0.7565008999990823,25.342724189768443,0.0,0.0,3.8033946448875637,3.555382173314962,1.7347665586227827
379,A3F5,4.0,das,False,False,geometry_informed,56.9,85.35,1,-78.60246823325228,54.950660643621056,22.5,-37.5,15.0,768,0.24370527592302832,,0.6957684999979392,136.9993931968232,0.0,0.0,11.059697166161213,9.90232710523467,5.364016593318042
59,A12F11,2.0,das,False,False,geometry_informed,39.0,58.5,1,4.798401031368234,52.15217848452579,7.5,7.5,10.0,411,0.34138266392369754,,0.7132624000005308,44.73383149699185,0.0,0.0,5.6978341382518725,5.36321294472163,3.6113656327561525
463,A11F14,4.0,das,False,False,geometry_informed,33.1,49.650000000000006,1,1.847916309748999,39.42056341273274,12.5,10.0,15.0,410,0.6504496846215453,,0.6751647000019148,31.289557978129697,0.0108499095840868,0.02146690518783542,7.344090595850666,6.633172708148053,4.6147316482527305
413,A1F3,,das,False,False,geometry_informed,22.9,34.349999999999994,1,-29.65595588836357,14.873383677035648,-5.0,-20.0,15.0,421,0.29908089935243437,,0.673337399999582,42.7091213894019,0.0,0.0,3.7603423416083492,3.274712615698862,2.743359244233367
456,A12F13,4.0,das,False,False,geometry_informed,39.0,58.5,1,3.570189802998277,4.044595483708644,-22.5,-7.5,5.0,891,0.27991590543485056,,0.5971090000020922,28.511970841154096,0.0,0.0,2.615098167064867,2.3913986458253507,1.0161925937111698
7,A1F11,,das,False,False,geometry_informed,22.9,34.349999999999994,1,-17.782068837347566,26.937135188227998,-20.0,-12.5,5.0,332,0.40898294715883204,,0.6187726999996812,39.499453799981026,0.0,0.0,3.8604573593543448,3.458167471918845,2.56131119179335
422,A1F4,,das,False,False,geometry_informed,22.9,34.349999999999994,1,-16.85044404809708,-22.136264427968726,5.0,0.0,10.0,241,0.30284953180605606,,0.7006466999991972,31.10395646736882,0.0,0.0,1.6697612707469431,1.5707521516651688,0.8744381594283943
190,A15F1,1.0,das,False,False,geometry_informed,56.2,84.30000000000001,1,81.68716087525792,81.70020552243153,22.5,22.5,15.0,64,1.1032204654581441,,4.396076400000311,83.71251009479882,0.0,0.0,11.803839559125006,11.6698486272764,15.569937590877162
133,A14F1,1.0,das,False,False,geometry_informed,45.4,68.1,1,10.293448615605971,-9.536228441584148,37.5,-7.5,5.0,562,0.6285422112201722,,3.9072856000020693,27.282644015893858,0.0,0.0,3.3187439765709104,3.1741483011491303,1.2486956600811827
305,A11F3,2.0,das,False,False,geometry_informed,33.1,49.650000000000006,1,17.083253961679837,-5.663237717964562,-7.5,-37.5,10.0,564,0.7231336625342897,,0.5587243000009039,40.223324178233725,0.0,0.0,3.3550718336271257,3.08392151311981,1.5328759157472815
230,A2F13,3.0,das,False,False,geometry_informed,48.5,72.75,1,8.261946568563042,-9.612527788735775,15.0,7.5,15.0,672,0.5963280172904007,,0.6058508000023721,18.3913015136274,0.06568778979907264,0.12327773749093546,4.0390384566279485,3.8365769414718636,1.520342054848654
