scan_idx,phant_id,birads,beamformer,use_bent_ray,use_cf,delay_model,breast_radius_mm,grid_radius_mm,tvsvd_removed,peak_x_mm,peak_y_mm,gt_x_mm,gt_y_mm,gt_r_mm,blob_area_px,blob_compactness,cf_at_peak,runtime_sec,localization_error_mm,iou,dice,scr_db,smr_db,cnr
341,A11F11,3.0,das,False,True,two_medium,33.1,49.650000000000006,1,0.83004783322092,0.21990584784829928,7.5,-22.5,15.0,458,0.44285916754205146,0.03579403874939034,0.5526479999989533,23.67873272880566,0.044923629829290206,0.08598452278589853,9.737898868997817,8.346089592818206,5.995716115594075
412,A1F3,,das,False,True,two_medium,22.9,34.349999999999994,1,-1.7609075947197466,1.5982652081605047,-10.0,-25.0,5.0,197,1.2787061007379943,0.10505364493386389,0.5552519000011671,27.845113678101377,0.0,0.0,8.972175309981466,7.9098963990470486,5.814448450581426
260,A14F14,4.0,das,False,True,two_medium,45.4,68.1,1,-2.372726835740838,3.3964834483552893,-7.5,-37.5,5.0,372,0.6625127364713168,0.0015263321112630789,0.5785926000007748,41.21663849154284,0.0,0.0,10.064102511679462,9.35004023313865,4.083973301407048
268,A14F14,4.0,das,False,True,two_medium,45.4,68.1,1,0.797141939988693,1.4819428216791657,-5.0,22.5,15.0,643,0.44999868038722146,0.018709433226140434,0.5708340000001044,21.80288013597148,0.09215844785772029,0.1687638786084382,10.45757683406421,9.182023391056168,7.414606756159876
101,A11F1,1.0,das,False,True,two_medium,33.1,49.650000000000006,1,-4.161310190128674,-4.680130719472841,7.5,7.5,10.0,328,0.5203597476972363,0.5192933581758155,0.568444599999566,16.86243575803463,0.015873015873015872,0.03125,9.571846262473697,8.570910288036993,6.244353624792441
400,A2F5,4.0,das,False,True,two_medium,48.5,72.75,1,3.4527587469070915,-1.0910670740435358,-10.0,-15.0,5.0,394,0.5486038805603893,0.1479613675758452,0.5458405000008497,19.350326432420747,0.0,0.0,7.570743084454188,7.212511988002001,4.794705737447387
224,A15F2,1.0,das,False,True,two_medium,56.2,84.30000000000001,1,57.47813558741121,62.82510211006464,-22.5,-37.5,10.0,743,0.192909367075803,0.0345817454563326,0.5822184000007837,128.30287715181305,0.0,0.0,6.509998673931525,6.138145800257872,0.7326130086931576
262,A14F14,4.0,das,False,True,two_medium,45.4,68.1,0,1.7506278973991043,0.5239116098302907,37.5,-7.5,15.0,389,0.6171339690677589,0.1543842965031334,0.589885299999878,36.638787688085266,0.0,0.0,11.534417402299805,10.49501399378389,10.670824819419362
34,A11F11,3.0,das,False,True,two_medium,33.1,49.650000000000006,1,-0.509988939938052,-2.2503113024867623,7.5,-37.5,5.0,354,0.7701688361293538,0.004869579481719177,0.584183099999791,36.14831221633345,0.0,0.0,9.772122546692124,8.650823069354388,6.005462700028821
354,A16F5,4.0,das,False,True,two_medium,57.0,85.5,1,25.567011732252432,-78.23287384642299,22.5,-52.5,5.0,446,0.08896051323001525,0.03376141508449576,0.6090846000006422,25.915002553765923,0.0,0.0,5.082190403836902,4.939049028527018,0.49975580190742874
194,A15F1,1.0,das,False,True,two_medium,56.2,84.30000000000001,1,-38.31619012496711,-41.38932089399324,-7.5,22.5,15.0,507,0.21535796043402178,0.0373107039999577,0.8405493999998725,70.93294649254155,0.0,0.0,3.5725942590602875,3.476414712316047,0.3084716546878435
171,A1F1,,das,False,True,two_medium,22.9,34.349999999999994,1,2.145320959079194,2.4930726767840183,-7.5,-15.0,5.0,261,1.0094868360565539,0.08055201384858353,0.553212099999655,19.975980778897938,0.0,0.0,9.023619652482234,7.649624581874216,5.809886989903791
72,A13F4,3.0,das,False,True,two_medium,43.8,65.69999999999999,1,1.0271277507934908,-0.6997211158799147,-30.0,-7.5,10.0,512,0.6064644881281833,0.020498673921070444,0.8262843000011344,31.763602587960154,0.0,0.0,11.098343938267023,9.815025915898296,9.323526873358594
312,A11F3,2.0,das,False,True,two_medium,33.1,49.650000000000006,1,-28.77959615512039,-13.671671544752192,17.5,-22.5,5.0,309,0.44895462132466,0.025185178349532912,0.673754800000097,47.11412106359167,0.0,0.0,3.83108469636745,3.6486821305677415,0.30569840770294965
279,A16F14,3.0,das,False,True,two_medium,57.0,85.5,1,0.024412477132991786,0.0036854747031626516,10.0,15.0,15.0,541,0.496632807536585,0.1241010233160113,0.5691809999989346,18.011157535483633,0.19600380589914368,0.32776451869530626,11.73239341165716,10.748651420715928,9.31458109984035
192,A15F1,1.0,das,False,True,two_medium,56.2,84.30000000000001,1,18.877359393516315,22.145199241240473,7.5,-22.5,10.0,592,0.3490003473306732,0.050502874674314316,0.5772504999986268,46.072097000888654,0.0,0.0,6.779134626796672,6.456613488853683,0.6809853646263884
256,A3F2,1.0,das,False,True,two_medium,56.9,85.35,1,58.46474844899141,61.15657196634274,-22.5,-22.5,5.0,809,0.18253005291253538,0.04223583766178606,0.5737724999999045,116.42041283455552,0.0,0.0,6.825270855141341,6.394386405681524,0.7959763306202137
213,A14F13,3.0,das,False,True,two_medium,45.4,68.1,1,2.0510229036789487,0.1180103237413517,7.5,-52.5,10.0,522,0.32078074530272815,0.06606965325112439,0.5529986000001372,52.899398501548035,0.0,0.0,9.372460795424107,8.54527590246241,6.847250778251795
23,A11F4,4.0,das,False,True,two_medium,33.1,49.650000000000006,1,2.2190300851779803,-4.05825113617769,7.5,-35.0,15.0,346,0.48176889003526574,0.12710005202056912,0.554616100000203,31.38917752973315,0.0,0.0,10.131043571700971,8.939624628237507,7.631115401904631
498,A15F12,2.0,das,False,True,two_medium,56.2,84.30000000000001,1,-0.5061604526935244,0.11334797919687857,7.5,-22.5,15.0,645,0.5271402865674861,0.060274117480876334,0.5627929000002041,23.9887913831131,0.01804511278195489,0.03545051698670606,12.513979253922562,11.128288397175721,11.435121129065603
110,A13F1,1.0,das,False,True,two_medium,43.8,65.69999999999999,1,0.22002831913585302,2.170029359211137,22.5,-22.5,5.0,896,0.23263363781954172,0.011999808667641047,0.554304699999193,33.241652887370805,0.0030864197530864196,0.006153846153846154,9.89106612611714,8.297411849264636,6.60660872940474
339,A11F11,3.0,das,False,True,two_medium,33.1,49.650000000000006,1,1.2413567056174415,3.1832725941681,12.5,-22.5,15.0,358,0.6226658380540601,0.03066180703946183,0.5510161000001972,28.04260223261193,0.007582938388625593,0.015051740357478834,9.048129315572357,8.090237216369246,4.466228483231109
51,A16F12,2.0,das,False,True,two_medium,57.0,85.5,1,-0.001284691776355075,0.017058979346895962,22.5,-7.5,15.0,661,0.42379443755568436,0.002081111763664333,0.5633729999990464,23.72370098613091,0.02468212415856395,0.04817518248175182,13.206045459568527,11.607000752862753,11.357939543636597
274,A16F14,3.0,das,False,True,two_medium,57.0,85.5,1,-3.8796731768602006,4.052355950636918,-22.5,-37.5,5.0,500,0.5487977384207866,0.2323690400059889,0.5719066000001476,45.53366728091392,0.0,0.0,11.288741211966045,10.459103025458948,9.771733019386465
432,A16F4,2.0,das,False,True,two_medium,57.0,85.5,1,28.794019475036364,66.96127380949885,-22.5,37.5,15.0,778,0.22381896792590456,0.009307993997167157,0.5782632999998896,59.15270989890212,0.0,0.0,3.8717457877581865,3.710452935938182,0.36004231892218114
420,A1F4,,das,False,True,two_medium,22.9,34.349999999999994,1,-2.806348554764462,1.9106216922357642,-7.5,17.5,15.0,282,0.6299940467998731,0.03834484899636685,0.5592321999993146,16.28063512004221,0.14104046242774568,0.24721377912867273,7.7041710494461615,6.626442267777866,3.8686119578086307
28,A14F4,2.0,das,False,True,two_medium,45.4,68.1,1,-0.9342725209045742,-3.0663443249971682,22.5,-7.5,10.0,750,0.43027656869838293,0.0426036096788213,0.5598322000005282,23.849998558249602,0.047058823529411764,0.0898876404494382,9.178959939471868,8.084512251017369,5.65290792377205
73,A13F4,3.0,das,False,True,two_medium,43.8,65.69999999999999,1,43.9967093714125,43.29507536340984,-7.5,-37.5,10.0,429,0.23959879971378156,0.047478463966187955,0.5675825999987865,95.81103944255484,0.0,0.0,5.2493777335285134,5.008738678931321,0.6602344078870277
129,A14F1,1.0,das,False,True,two_medium,45.4,68.1,1,8.254605655998624,-5.159428070300301,7.5,-22.5,10.0,400,0.5026548245743669,0.16011850797229174,0.581672600001184,17.356983163705447,0.07807807807807808,0.14484679665738162,9.817298884143645,9.097068919677024,4.07778297985364
359,A16F5,4.0,das,False,True,two_medium,57.0,85.5,1,-33.72997973401088,-40.81986587945182,17.5,17.5,10.0,492,1.0162153751256924,0.03402440759677151,0.5887720999999146,77.62549568115114,0.0,0.0,7.030478700510497,6.747585526272103,1.0873771282918112
367,A15F5,4.0,das,False,True,two_medium,56.2,84.30000000000001,1,-0.3179274604052075,-0.08442321092430814,37.5,22.5,10.0,488,0.6385244543739355,0.004168769700062802,0.5646710000000894,44.048289514697466,0.0,0.0,9.752401952069473,9.173403755073616,7.205205457851997
463,A11F14,4.0,das,False,True,two_medium,33.1,49.650000000000006,1,0.3366783163130081,0.9728151144419874,12.5,10.0,15.0,307,0.885646413821916,0.4711666292102667,0.5874334999989514,15.14716017406884,0.1547212741751991,0.26798029556650244,9.34067502998411,8.447043695072981,5.700182554469674
265,A14F14,4.0,das,False,True,two_medium,45.4,68.1,1,0.2761934675167345,1.2572912232268496,2.5,12.5,15.0,630,0.4097517461335479,0.0650893906386212,0.6123179000005621,11.460532977713004,0.2629594721960415,0.4164179104477612,10.626487843788698,9.326154789374488,7.675180425324492
357,A16F5,4.0,das,False,True,two_medium,57.0,85.5,1,25.403895160181076,-22.298898824791674,22.5,12.5,5.0,444,0.7907410080464106,0.04753505955007341,0.6127111999994668,34.91985060849216,0.0,0.0,6.55812955161895,6.334118064477298,1.42327930565678
394,A2F5,4.0,das,False,True,two_medium,48.5,72.75,1,5.182000364161763,47.207837684322854,22.5,-22.5,15.0,685,0.3049873820449275,0.02042013372085304,0.5509167999989586,71.82684558026195,0.0,0.0,4.581644413472143,4.331299925115783,0.4907475436810974
377,A3F5,4.0,das,False,True,two_medium,56.9,85.35,1,0.9253849381623919,0.6329972383327473,-22.5,-37.5,10.0,519,0.5804509032442515,0.00899069790980577,0.5701361000010365,44.75348185202777,0.0,0.0,9.945474400986411,9.31702095854625,7.577670290385899
310,A11F3,2.0,das,False,True,two_medium,33.1,49.650000000000006,1,-0.9265664940940838,-0.009261742271604157,17.5,-22.5,15.0,429,0.680592474884495,0.047093182460478986,0.5640176999986579,29.07527575344589,0.014311270125223614,0.02821869488536155,10.59631107874111,9.011516423388182,6.076190355906651
340,A11F11,3.0,das,False,True,two_medium,33.1,49.650000000000006,1,-1.2224806498770147,-0.9540406681495454,-7.5,-22.5,15.0,380,0.5521124792989346,0.014851899338508981,0.5614669999995385,22.441827303517915,0.010242085661080074,0.020276497695852536,9.712112584174921,8.53486478822195,6.115225864637191
164,A1F1,,das,False,True,two_medium,22.9,34.349999999999994,1,3.2131274073003855,-0.36426535827529716,22.5,-17.5,15.0,315,0.4576721867872748,0.14539291927075917,0.556773999998768,25.79955147126848,0.021560574948665298,0.04221105527638191,8.10467574494809,6.797399574223405,4.482565206296248
482,A15F11,2.0,das,False,True,two_medium,56.2,84.30000000000001,1,-1.4909669687450244,0.48705561063636926,-22.5,22.5,15.0,732,0.23463379475846632,0.18141851545378554,0.6333898000011686,30.429413231240236,0.015503875968992248,0.030534351145038167,12.123197659273204,10.700382391803045,11.432794978398396
65,A13F12,3.0,das,False,True,two_medium,43.8,65.69999999999999,1,0.7011081602836873,0.5243260665641717,-7.5,7.5,15.0,477,0.5761398292050486,0.04420172510398038,0.7007134999985283,10.766531562313268,0.22520661157024793,0.3676222596964587,10.82884097073627,9.691426385090566,7.456979641261354
214,A14F13,3.0,das,False,True,two_medium,45.4,68.1,1,0.4671132679525695,1.6088136321575917,22.5,-37.5,10.0,535,0.41033986075940904,0.01843007168448701,0.6917020000000775,44.888165494504975,0.0,0.0,9.533409974886256,8.654820919941532,7.004862502805205
387,A3F5,4.0,das,False,True,two_medium,56.9,85.35,1,53.70884408673129,34.21384491638167,-17.5,-7.5,15.0,657,0.23359284443283096,0.03670112926215482,0.5726186000010784,82.5272338920695,0.0,0.0,4.929588861537109,4.730576895956992,0.85439473211128
343,A11F11,3.0,das,False,True,two_medium,33.1,49.650000000000006,1,1.188203587023559,-0.8509279633598944,22.5,-22.5,10.0,373,0.7323837873681205,0.048968426302155456,0.5528654999998253,30.378857555803314,0.0,0.0,9.721027055902844,8.56047814298867,6.291326883125391
45,A16F13,2.0,das,False,True,two_medium,57.0,85.5,1,-1.8346811049922418,4.3230727630575645,-7.5,-7.5,10.0,591,0.4015314139860657,0.004867380133252565,0.6006223000003956,13.110335149899317,0.10328068043742406,0.18722466960352424,10.972721278206429,10.073868017722742,8.954581408239694
313,A11F12,4.0,das,False,True,two_medium,33.1,49.650000000000006,1,4.4641985591971824,19.750935011218576,7.5,-37.5,15.0,272,0.6414060437428589,0.06978003085223816,0.5831804999997985,57.3313670694041,0.0,0.0,4.908560851071077,4.672339800445154,0.340070049359594
250,A3F2,1.0,das,False,True,two_medium,56.9,85.35,1,-30.509106266501764,-69.93575740641096,-7.5,37.5,10.0,1028,0.10853374494065304,0.005769443283393549,0.5662518999997701,109.87202073627462,0.0,0.0,5.539576562629492,5.166616487073815,0.502493275105554
54,A12F11,2.0,das,False,True,two_medium,39.0,58.5,1,-15.680441197285269,45.22357542634556,-22.5,-22.5,15.0,307,0.4460487661704551,0.05089487353472136,0.5524667000008776,68.06606387026946,0.0,0.0,4.595240861047064,4.4187733127361115,0.5339019095383788
277,A16F14,3.0,das,False,True,two_medium,57.0,85.5,1,10.410363898358069,-36.612414260261886,22.5,37.5,10.0,661,0.3792170825461748,0.025114132007687168,0.602963199999067,75.09200522395705,0.0,0.0,5.06521733469972,4.855884794040538,0.6582179886919527
145,A12F1,1.0,das,False,True,two_medium,39.0,58.5,1,-6.263512109366438,0.9485076544429991,22.5,-22.5,15.0,500,0.3072612502899695,0.010327837288056552,0.5801945999992313,37.110270008262425,0.0,0.0,9.169453893074312,8.163414636288739,3.6309248968722043
366,A15F5,4.0,das,False,True,two_medium,56.2,84.30000000000001,1,-1.0040196673497606,-0.31503118752884673,37.5,-22.5,10.0,474,0.6463172386291501,0.020545271203930782,0.5592155999984243,44.43796093155012,0.0,0.0,9.856546860963084,9.278808343767,7.466665140961156
157,A12F1,1.0,das,False,True,two_medium,39.0,58.5,1,1.7928031948508338,-1.15018452906932,-22.5,-22.5,15.0,642,0.31123837561894174,0.040918877445133096,0.5482852999994066,32.341226131774064,0.0,0.0,10.563916927900038,8.864538604792756,7.46507330834047
437,A2F12,3.0,das,False,True,two_medium,48.5,72.75,1,1.0170557523511083,-0.5892018724048247,-37.5,-7.5,5.0,541,0.4493625819530909,0.38218846124785766,0.8270238999994035,39.13211870816729,0.0,0.0,10.48546594157801,9.49926175962945,7.713574764724018
103,A13F1,1.0,das,False,True,two_medium,43.8,65.69999999999999,1,-5.849501987340792,2.7750442482420827,-22.5,22.5,15.0,589,0.320359777175275,0.06082949678599784,0.8171929000000091,25.813038633186444,0.08347245409015025,0.15408320493066255,9.958629031666144,8.83083381781883,5.485273306352363
231,A2F13,3.0,das,False,True,two_medium,48.5,72.75,1,-0.9224260505118596,-1.7795472760642435,7.5,0.0,10.0,639,0.3982300546803963,0.02860697382892886,0.7436455999995815,8.608370872824223,0.17466174661746617,0.2973821989528796,9.072165534560593,8.246984412928843,5.7738658620895
160,A12F1,1.0,das,False,True,two_medium,39.0,58.5,1,-3.070347772846703,-1.9545999828746592,22.5,-7.5,5.0,641,0.3186204487086836,0.003011755412699267,0.5062944000001153,26.16475007666345,0.012622720897615708,0.024930747922437674,10.182253970547585,8.616608644002225,6.397657251575262
119,A14F3,2.0,das,False,True,two_medium,45.4,68.1,1,0.47989164930625466,-2.181874651195409,22.5,-37.5,5.0,538,0.6372615129159426,0.009056063727989705,0.5791670999988128,41.62036941126503,0.0,0.0,10.850998866076747,9.660401740101427,8.590472708505168
308,A11F3,2.0,das,False,True,two_medium,33.1,49.650000000000006,1,-1.3126949023761874,0.2650740353711918,-7.5,-7.5,10.0,434,0.6172255371923813,0.4153077216529196,0.5678394999995362,9.928701785524503,0.12859304084720122,0.22788203753351208,10.506981513433383,8.936694801461874,5.976289573358975
290,A15F14,3.0,das,False,True,two_medium,56.2,84.30000000000001,1,-0.27985050641989295,0.04613843406137739,-22.5,7.5,15.0,571,0.506701336120266,0.0698620302626199,0.5798056000003271,23.437045371830152,0.03896103896103896,0.075,12.210120855384057,11.041040024590876,9.846404687109407
47,A3F13,2.0,das,False,True,two_medium,56.9,85.35,1,0.18590997738766976,-0.17081627060990567,7.5,-37.5,15.0,819,0.4828231156483469,0.01875445112545613,0.5584920000001148,38.03897830859078,0.0,0.0,11.77672808155801,10.349426271910154,9.743574935657781
125,A14F1,1.0,das,False,True,two_medium,45.4,68.1,1,-6.3745431823395275,4.321091735092464,22.5,7.5,15.0,489,0.31351812400110385,0.21680771881445998,0.5598883999991813,29.049005176520033,0.06767586821015138,0.1267723102585488,8.894717963851424,8.200256158606948,2.8508429165804663
5,A1F11,,das,False,True,two_medium,22.9,34.349999999999994,1,-0.5767660604609082,-0.0902463102451918,-22.5,-30.0,10.0,280,1.0829743835089467,0.07025217658164651,0.5525409000001673,37.08397972372383,0.0,0.0,9.22438597924346,7.698973790551996,5.37747521509859
259,A14F14,4.0,das,False,True,two_medium,45.4,68.1,1,1.4165156446799603,0.8034593315238817,-22.5,-37.5,10.0,623,0.4171159301372351,0.012381171461653524,0.560050099998989,45.15700075673677,0.0,0.0,10.51880733386728,9.260959896422895,7.7058466733604405
478,A13F11,2.0,das,False,True,two_medium,43.8,65.69999999999999,1,-33.103910079292426,46.50614910537959,-7.5,-37.5,10.0,247,0.23883452922027668,0.045362492604079346,0.5502017999988311,87.82137153827513,0.0,0.0,2.0570191286825903,2.0204340117067328,0.14272127753414166
414,A1F3,,das,False,True,two_medium,22.9,34.349999999999994,1,-2.023740137863905,1.5530093697778309,-7.5,-10.0,10.0,194,1.2038893329311997,0.03221160259603725,0.567970799998875,12.78520424458746,0.06485355648535565,0.12180746561886051,8.878247391969618,7.853213427640343,5.604717181329063
460,A12F13,4.0,das,False,True,two_medium,39.0,58.5,1,-0.900753100866859,2.609350602248925,15.0,7.5,5.0,646,0.4141773171875523,0.055958973878110524,0.5600175999989006,16.635876914261235,0.0,0.0,9.649289770482364,8.245593297108002,6.084953385487468
61,A13F12,3.0,das,False,True,two_medium,43.8,65.69999999999999,1,-15.530185409430027,17.657138698799532,-7.5,-37.5,15.0,344,0.9079671269354244,0.04740417172655601,0.5703830999991624,55.738620606796786,0.0,0.0,6.461009159951149,6.180816028278603,1.1407624821298956
289,A15F14,3.0,das,False,True,two_medium,56.2,84.30000000000001,1,-2.117195303488729,-1.7962917319304115,-22.5,-22.5,15.0,509,0.4921731796482624,0.17172741965722177,0.6094637000005605,29.053438064116527,0.0,0.0,9.944089529196985,9.313537363716204,7.847899466937112
175,A1F1,,das,False,True,two_medium,22.9,34.349999999999994,1,2.703039471166397,-0.09900693243318008,20.0,-22.5,5.0,278,0.5597582167588288,0.2880202297631607,0.8152513999993971,28.301754962355325,0.0,0.0,8.631159616665565,7.304620914948487,4.616333092759648
116,A13F1,1.0,das,False,True,two_medium,43.8,65.69999999999999,1,-6.853693733717665,7.993405173096637,-37.5,7.5,5.0,354,0.5616077764781148,0.08448169004840529,0.8202543999996124,30.65027791768966,0.0,0.0,9.055714473582226,8.482841089098626,3.1604580702868494
234,A15F13,2.0,das,False,True,two_medium,56.2,84.30000000000001,1,0.4378054759419305,-2.300211938310708,7.5,-22.5,10.0,827,0.39599102644699874,0.005878461369159072,0.8113548999990599,21.398738963611876,0.05844155844155844,0.11042944785276074,9.78980890961181,8.841523254128449,6.262046893927271
153,A12F1,1.0,das,False,True,two_medium,39.0,58.5,1,-1.0171552669304869,2.5459697492448576,7.5,22.5,15.0,742,0.388106014395609,0.03190779924496906,0.6784614999996847,21.695742833308405,0.05144927536231884,0.09786354238456237,10.18732542492132,8.417470083830189,7.106203567768658
238,A2F2,2.0,das,False,True,two_medium,48.5,72.75,1,12.237594253065552,-25.672627380049356,7.5,37.5,10.0,386,0.4008776080283174,0.04751462580198967,0.575916400001006,63.35002485717935,0.0,0.0,5.467974794678239,5.276597944924849,0.4675684389219417
481,A13F11,2.0,das,False,True,two_medium,43.8,65.69999999999999,1,3.7582801777104957,-20.77586996997883,-22.5,-22.5,5.0,259,0.5943553668953663,0.037951709162675894,0.5951557999997021,26.314822861869406,0.0,0.0,5.149117005146682,5.006948622095836,0.514023237769021
53,A16F12,2.0,das,False,True,two_medium,57.0,85.5,1,0.361185300306986,0.028764083316076976,22.5,37.5,5.0,877,0.419932442798087,0.00027867015680711413,0.6021079999991343,43.522645110690675,0.0,0.0,11.414288097806853,10.012631983224525,8.932130134090006
322,A14F11,2.0,das,False,True,two_medium,45.4,68.1,1,-15.609359680292659,-21.74043116448651,22.5,-37.5,15.0,603,0.5442057943449139,0.02991296185297542,0.5791171000000759,41.23939021279538,0.0022900763358778627,0.00456968773800457,4.888167464623411,4.610921880510748,0.31913610232792955
104,A13F1,1.0,das,False,True,two_medium,43.8,65.69999999999999,1,-4.833720587924051,2.0964272825976193,22.5,22.5,10.0,613,0.30470255079317166,0.16192949586658675,0.582847400000901,34.10920785965323,0.0,0.0,9.758559677590444,8.642074416578629,5.506629850009241
176,A1F1,,das,False,True,two_medium,22.9,34.349999999999994,1,4.186754003946032,0.7270085923040188,5.0,-27.5,15.0,261,0.6888936631690283,0.1602209273218621,0.5752774000011414,28.23872134357543,0.0,0.0,8.188418291255761,7.0566155562062205,3.889943772627088
376,A3F5,4.0,das,False,True,two_medium,56.9,85.35,1,0.5509960886243503,-0.5182024861044842,7.5,-52.5,10.0,517,0.5782140982221158,0.01139562119091896,0.5756378999994922,52.44421729929762,0.0,0.0,10.06797768705102,9.423256088157112,7.669003117023647
46,A16F13,2.0,das,False,True,two_medium,57.0,85.5,1,-1.9782709071950564,4.1305686861443025,7.5,-37.5,5.0,575,0.518935873546145,0.015269191595516691,0.5803921999995509,42.69592332438729,0.0,0.0,11.075734369155967,10.178253912760693,8.998042331427364
105,A13F1,1.0,das,False,True,two_medium,43.8,65.69999999999999,1,-4.988644595763764,2.1869007670854472,-7.5,-47.5,10.0,627,0.35971121143184814,0.19581032901186163,0.6053530000008323,49.7503267708322,0.0,0.0,9.852925247352166,8.68947490513281,5.649514100802619
282,A16F14,3.0,das,False,True,two_medium,57.0,85.5,1,6.073818573507598,-36.69248076515527,2.5,-5.0,15.0,656,0.3713138652772225,0.009139739231168197,0.6339595000008558,31.893345955639155,0.0,0.0,4.649305935387696,4.468516248507217,0.5554004300044397
143,A2F1,1.0,das,False,True,two_medium,48.5,72.75,1,-7.7031675586885,2.724726747288973,37.5,-22.5,5.0,615,0.2385283311058917,0.11421821662140284,0.6190458000000945,51.7649804096772,0.0,0.0,9.365360663322207,8.51084996729467,3.1929296996037184
90,A11F1,1.0,das,False,True,two_medium,33.1,49.650000000000006,1,1.8061115044580904,0.767422377200821,7.5,-37.5,10.0,625,0.30679615757712825,0.003925968981365888,0.5944829000000027,38.688706124588286,0.0,0.0,8.488651804612296,7.1171770219155945,4.208078371028308
333,A13F3,2.0,das,False,True,two_medium,43.8,65.69999999999999,1,4.44941433680141,-2.4796119771575977,-7.5,-37.5,10.0,637,0.40263457981725226,0.23949633275729781,0.6180509999994683,37.002919888341225,0.0,0.0,10.672555316710607,9.259886178027282,7.573604731919026
295,A15F14,3.0,das,False,True,two_medium,56.2,84.30000000000001,1,1.7617340537595982,-0.9864866851159312,7.5,-7.5,5.0,451,0.5140528931588197,0.43713912584030085,0.5742055999999138,8.680642359465933,0.09053497942386832,0.1660377358490566,11.943247232264335,11.04944436997114,11.664978143835814
18,A13F14,4.0,das,False,True,two_medium,43.8,65.69999999999999,1,2.4863462148259297,-3.7230029839632173,7.5,-7.5,15.0,446,0.8135580336774846,0.06473222107736473,0.6237653000007413,6.277135551885195,0.4119804400977995,0.5835497835497836,10.159477472742067,9.238058201563842,6.385366993231672
98,A11F1,1.0,das,False,True,two_medium,33.1,49.650000000000006,1,1.4648948781209414,6.010000858017303,7.5,-22.5,10.0,424,0.3104796422404457,0.1694929757413715,0.5632432000002154,29.141768010130722,0.0,0.0,8.724701109235065,7.6924290868741405,4.496353560497439
364,A15F5,4.0,das,False,True,two_medium,56.2,84.30000000000001,1,-26.92111313862786,-38.306364784887066,-37.5,22.5,5.0,452,0.59142019134635,0.0340268446172808,0.653517799999463,61.71974437389113,0.0,0.0,4.945912491136491,4.804042536117684,0.9640074824806385
56,A12F11,2.0,das,False,True,two_medium,39.0,58.5,1,1.4711244060565292,-0.2595814217903861,-7.5,20.0,10.0,285,0.8476723372999678,0.010870406551241676,0.6188357999999425,22.156978866603122,0.0033613445378151263,0.006700167504187605,12.664445605949881,11.336852090154224,16.398732627541396
380,A3F5,4.0,das,False,True,two_medium,56.9,85.35,1,-2.381664351723233,-2.343066817766213,22.5,-37.5,10.0,396,0.7584640700024741,0.07170953766254018,0.6800773000013578,43.070955082188114,0.0,0.0,10.263413089725146,9.737086939973235,8.16762293188559
443,A2F14,4.0,das,False,True,two_medium,48.5,72.75,1,-0.33258957923096866,-0.13923087726347155,-22.5,22.5,10.0,521,0.6171249967085615,0.04602113128818417,0.6333342999987508,31.684836428122196,0.0,0.0,12.743052249930468,11.191764761465192,11.140662607368311
346,A11F11,3.0,das,False,True,two_medium,33.1,49.650000000000006,1,16.02195496367135,17.305825889731718,-7.5,-22.5,5.0,301,0.5910121179565798,0.01653798821912745,0.5661636000004364,46.236199455368514,0.0,0.0,5.111010710221649,4.832550711551736,0.4022038405332819
239,A2F2,2.0,das,False,True,two_medium,48.5,72.75,1,18.266008958383015,20.557146356793776,-22.5,22.5,10.0,618,0.31506418271223857,0.07801957462669694,0.5720771000014793,40.81227960643565,0.0,0.0,5.7155205377634495,5.389182642426079,0.47277368787721186
266,A14F14,4.0,das,False,True,two_medium,45.4,68.1,1,-2.302679255313605,3.771418841640736,-5.0,-27.5,10.0,389,0.6171339690677589,0.008005248089942754,0.5688312000002043,31.38753216755084,0.0,0.0,10.015302078168979,9.279737278330055,4.171323741362925
386,A3F5,4.0,das,False,True,two_medium,56.9,85.35,1,-0.026799048858320133,2.1258088965541218,22.5,37.5,5.0,529,0.5115120079252079,0.02673173418195801,0.5818839999992633,41.93793117943175,0.0,0.0,9.838188607871313,9.214655972802174,7.360605380130339
350,A16F5,4.0,das,False,True,two_medium,57.0,85.5,1,63.28640474885424,-55.61780810876921,22.5,37.5,5.0,611,0.16008949866294395,0.01657642352331109,0.5669732000005752,101.65853136514872,0.0,0.0,5.000326469416122,4.81056620446712,0.5285541080563316
321,A2F3,,das,False,True,two_medium,48.5,72.75,1,17.673109824683195,22.623364880757215,-22.5,22.5,5.0,464,0.6460715750761946,0.016722846351303774,0.5593788999995013,40.17329924066309,0.0,0.0,5.57393161147869,5.337197989210388,0.5241238105122276
317,A11F12,4.0,das,False,True,two_medium,33.1,49.650000000000006,1,1.8325499164225993,2.308910725391854,7.5,-52.5,5.0,253,0.8544186416105538,0.030870915009423756,0.5555691999998089,55.101149582870015,0.0,0.0,10.340114872091668,9.393945682423213,6.166817747726296
299,A11F3,2.0,das,False,True,two_medium,33.1,49.650000000000006,1,1.1695106847547327,1.1962229377454752,7.5,-37.5,15.0,412,0.5282465761775308,0.514513172784178,0.5497018999994907,39.210620558952314,0.0,0.0,9.672722694771915,8.420590119428555,4.642819174590082
