scan_idx,phant_id,birads,beamformer,use_bent_ray,use_cf,delay_model,breast_radius_mm,grid_radius_mm,tvsvd_removed,peak_x_mm,peak_y_mm,gt_x_mm,gt_y_mm,gt_r_mm,blob_area_px,blob_compactness,cf_at_peak,runtime_sec,localization_error_mm,iou,dice,scr_db,smr_db,cnr
212,A14F13,3.0,dmas,False,True,two_medium,45.4,68.1,1,1.9242974427469122,2.013284228742305,-7.5,-37.5,15.0,232,0.837517375044909,0.024876431779497526,0.713858999999502,40.62163232602478,0.0,0.0,12.116757956137352,11.375341545993848,11.932083917712504
446,A12F13,4.0,dmas,False,True,two_medium,39.0,58.5,1,0.49617800835818815,-0.22011677313414432,-22.5,-22.5,10.0,122,1.3262086634531307,0.09942566625386304,0.6024499000013748,32.01901621841114,0.0,0.0,14.864134807276944,13.861193426068459,19.771176312313546
399,A2F5,4.0,dmas,False,True,two_medium,48.5,72.75,1,0.29366122721118776,1.5128449348023305,-10.0,-15.0,10.0,210,1.014585862751029,0.06727756077623388,0.6431564999984403,19.45850737598899,0.0,0.0,11.081374756992119,10.60885828832218,10.952091358282148
152,A12F1,1.0,dmas,False,True,two_medium,39.0,58.5,1,-1.369854620121541,1.0493795497406617,-22.5,7.5,5.0,619,0.540179403492245,0.016943680079810723,0.6971303000027547,22.09283929168234,0.014492753623188406,0.02857142857142857,10.57463750328784,8.922220875186325,6.698336253366082
420,A1F4,,dmas,False,True,two_medium,22.9,34.349999999999994,1,-2.788035249888099,2.003046306240674,-7.5,17.5,15.0,344,1.0231553825655753,0.03834484899636685,0.6834014000014577,16.19747466714543,0.16039823008849557,0.27645376549094375,7.082925184925698,5.982307652841701,3.132339355055401
353,A16F5,4.0,dmas,False,True,two_medium,57.0,85.5,1,-1.7257076463593397,-0.31305334735571616,22.5,-52.5,10.0,71,1.4275397017912022,0.2884840073963932,0.7792942999985826,57.535748121431546,0.0,0.0,18.722769390947207,18.017050489824673,40.5150638446118
137,A2F1,1.0,dmas,False,True,two_medium,48.5,72.75,1,11.337315484372848,-9.351322069624219,-7.5,37.5,5.0,113,1.3039484659527882,0.0900273590260633,0.6851696000012453,50.49644377903706,0.0,0.0,11.74661246264857,11.440807982790291,5.43772314699253
260,A14F14,4.0,dmas,False,True,two_medium,45.4,68.1,1,3.0643124826634285,-1.1358186562644867,-7.5,-37.5,5.0,447,0.5848779325925187,0.024428480165064725,0.7559230999977444,37.86764295584609,0.0,0.0,12.348711232668846,10.951068679759254,10.20297572569496
198,A3F1,,dmas,False,True,two_medium,56.9,85.35,1,-0.8475929530890483,-1.9522500435973105,30.0,7.5,15.0,130,1.3335740243809733,0.2586915352304999,0.677881299998262,32.263276676217416,0.0,0.0,18.025669396921558,16.972240776300985,32.94997568582613
247,A16F2,1.0,dmas,False,True,two_medium,57.0,85.5,1,-0.7418387265479002,2.045015751930796,-7.5,-52.5,5.0,116,1.3385665668187916,0.33619147957806905,0.8391495000032592,54.96209136465211,0.0,0.0,17.846586998987775,16.930293821564696,31.496396597567642
9,A13F14,4.0,dmas,False,True,two_medium,43.8,65.69999999999999,1,-1.940126978245636,1.3304677407122822,0.0,27.5,15.0,445,0.8316530225148471,0.11903015280758796,0.7991283000010299,26.24135117256002,0.0,0.0,11.433923687546397,10.212329182756248,8.733601363007004
1,A1F11,,dmas,False,True,two_medium,22.9,34.349999999999994,1,-0.8178992998431931,-0.35546120239743334,-7.5,7.5,15.0,283,0.8164102120899096,0.008769421901711193,0.6381971999981033,10.313037402696038,0.23038605230386053,0.37449392712550605,7.581459031843592,6.532578046632906,3.1114662846879892
240,A2F2,2.0,dmas,False,True,two_medium,48.5,72.75,1,-0.4500129704698448,1.1412356900450416,-37.5,-7.5,5.0,137,1.3283894862401286,0.09580905570340562,0.6798636999992596,38.044349030299635,0.0,0.0,16.932094495830384,15.77106467397115,22.06893286212074
309,A11F3,2.0,dmas,False,True,two_medium,33.1,49.650000000000006,1,-1.4089432629780574,0.6194049667755049,-7.5,-7.5,5.0,313,1.023224246174407,0.4357758236149577,0.6289445000002161,10.15015808685358,0.02349869451697128,0.04591836734693878,10.910324711900781,9.614386421399265,6.222408871319027
430,A2F4,2.0,dmas,False,True,two_medium,48.5,72.75,1,0.9917613627110746,2.799208143592386,37.5,7.5,10.0,82,1.413501221368247,0.847439469274105,0.6704239999999118,36.8096309744407,0.0,0.0,15.89242748865117,15.309763323826829,22.65741999698558
62,A13F12,3.0,dmas,False,True,two_medium,43.8,65.69999999999999,1,1.9557375004483963,1.47505095247918,7.5,-37.5,10.0,142,1.3034511521103014,0.17509813300011456,0.6265626999993401,39.367416011370146,0.0,0.0,13.465643187601508,12.78277650483344,15.07363849637378
421,A1F4,,dmas,False,True,two_medium,22.9,34.349999999999994,1,-1.2047462124745107,0.1706933384226601,-15.0,20.0,10.0,321,0.7171208830594301,0.017629499533740153,0.6136594999989029,24.155960542713096,0.0015723270440251573,0.0031397174254317113,6.00969161518501,5.232840054036831,2.3378959548684146
329,A12F3,2.0,dmas,False,True,two_medium,39.0,58.5,1,0.0199264129428797,-0.467540559082363,-7.5,-27.5,15.0,302,0.8207274925468144,0.16382218114385963,0.7375883000022441,28.05892294228225,0.0,0.0,12.436965188476382,11.106537490772022,10.487280563814197
160,A12F1,1.0,dmas,False,True,two_medium,39.0,58.5,1,-2.7244932351001174,-2.846082779647183,22.5,-7.5,5.0,411,0.6823594031578306,0.016380691451789355,0.6678766999975778,25.650224257528585,0.0,0.0,11.034110079259563,9.746840347353134,7.385454866836104
97,A11F1,1.0,dmas,False,True,two_medium,33.1,49.650000000000006,1,0.3674233493507296,0.6928606975946896,0.0,-22.5,15.0,329,0.7549919525427625,0.009278153308965751,0.7025601999994251,23.195770891601782,0.0,0.0,9.575418373048539,8.570928983678739,6.255989969151464
221,A15F2,1.0,dmas,False,True,two_medium,56.2,84.30000000000001,1,2.338621037077901,-3.0789534786867288,7.5,22.5,10.0,384,0.7731912058826986,0.055534781614715055,0.7360637999991013,26.09449547057223,0.0,0.0,13.963772875812774,12.765608737812045,12.278913464445974
436,A2F12,3.0,dmas,False,True,two_medium,48.5,72.75,1,0.6161091889387251,1.9559163201145093,-37.5,-7.5,10.0,180,1.282282715750936,0.49900285971658764,0.7139189000008628,39.27151809080095,0.0,0.0,13.771704384423103,13.015534228366894,12.346221868944314
10,A13F14,4.0,dmas,False,True,two_medium,43.8,65.69999999999999,1,1.6516678873243076,-0.3567608265666924,-22.5,-22.5,10.0,442,0.7012164892749343,0.02191474063152923,0.6871447999983502,32.766234187521206,0.0,0.0,10.946509249710086,9.855000586413356,8.341728230189801
413,A1F3,,dmas,False,True,two_medium,22.9,34.349999999999994,1,-2.432395159288977,1.9772329712996968,-5.0,-20.0,15.0,156,1.1661831147174484,0.03457984192498648,0.6855576000016299,22.126711542676762,0.0,0.0,9.653140606120422,8.642229223690114,6.626955483475732
6,A1F11,,dmas,False,True,two_medium,22.9,34.349999999999994,1,-0.003096213718168296,0.41735731458850056,-15.0,-25.0,5.0,420,0.697301579869316,0.016035426858793025,0.7084219000025769,29.511848061964194,0.0,0.0,8.716839344373222,6.807466047262868,4.401174339281654
336,A13F3,2.0,dmas,False,True,two_medium,43.8,65.69999999999999,1,-0.8237992735406444,1.9487023810702122,7.5,37.5,5.0,255,0.9205471148122921,0.02842766292730586,0.7618734999996377,36.5127429363492,0.0,0.0,13.104712689040225,12.031814270322004,10.523843245194174
116,A13F1,1.0,dmas,False,True,two_medium,43.8,65.69999999999999,1,11.219268987695719,-11.337627086051986,-37.5,7.5,5.0,176,1.2537875442898039,0.2403570905845003,0.6707659999992757,52.23431214181545,0.0,0.0,10.946893300110949,10.478871593720594,4.9621594930386825
24,A11F4,4.0,dmas,False,True,two_medium,33.1,49.650000000000006,1,3.789472401319354,-4.28583961909263,7.5,-37.5,10.0,164,1.2259873770106509,0.1600598634888072,0.7253055999972275,33.42077893869632,0.0,0.0,12.220266483439522,11.244290792768446,10.346835121737355
37,A2F1,1.0,dmas,False,True,two_medium,48.5,72.75,1,0.5727431368745979,1.9871789474467323,-22.5,22.5,10.0,243,1.0870872407580203,0.041863966410002194,0.6284789000019373,30.872759892731754,0.0,0.0,13.953943434149394,12.921913641455212,16.02089351378098
352,A16F5,4.0,dmas,False,True,two_medium,57.0,85.5,1,0.06006691164391992,-0.05863960409831216,-7.5,37.5,10.0,84,1.3463968515384828,0.00080160933853284,0.7246515000006184,38.31195662739082,0.0,0.0,16.625422002244015,16.103459489500963,27.795256740491613
502,A14F2,2.0,dmas,False,True,two_medium,45.4,68.1,1,-0.6286586718630643,-0.5975898767209751,7.5,22.5,10.0,543,0.4900559640618379,0.02528454397431624,0.767033200001606,24.48619508859753,0.0,0.0,11.565836668629982,10.165803473125802,9.285694541869924
364,A15F5,4.0,dmas,False,True,two_medium,56.2,84.30000000000001,1,-0.27402744177688887,0.5524790011090956,-37.5,22.5,5.0,153,1.3314783268676964,0.02671581977088841,0.761011900001904,43.21419571046461,0.0,0.0,14.298416877641227,13.74025089932979,21.489881674575
426,A1F4,,dmas,False,True,two_medium,22.9,34.349999999999994,1,-1.0893715882277333,2.011898759784658,-12.5,0.0,10.0,151,1.3140733814184453,0.644919682058515,0.6118686999980127,11.586637880384782,0.08624708624708624,0.15879828326180256,9.871206198028393,8.838841533713621,5.553821725458967
338,A16F3,2.0,dmas,False,True,two_medium,57.0,85.5,1,1.3671605910564215,1.6958256477386382,7.5,-52.5,5.0,200,1.0053096491487339,0.3489816237968445,0.9460274999983085,54.541720149404675,0.0,0.0,14.28686252238288,13.587782095805954,16.352272199194278
337,A16F3,2.0,dmas,False,True,two_medium,57.0,85.5,1,1.502643631267864,0.4005215558480604,22.5,22.5,10.0,593,0.31421225224805993,0.023288190070374876,0.7369391000029282,30.484027325454754,0.0,0.0,11.084146148596481,10.159609555370988,9.435182681408005
178,A1F1,,dmas,False,True,two_medium,22.9,34.349999999999994,1,0.37391832277224873,-2.0217300001334726,15.0,-7.5,5.0,353,0.7107721241577932,0.21951931296200272,0.7057688999993843,15.618377233899011,0.02132701421800948,0.04176334106728538,7.856714753058318,6.496634834822136,3.6197804041135386
373,A15F5,4.0,dmas,False,True,two_medium,56.2,84.30000000000001,1,0.8767487690429384,-0.06799215837084326,-17.5,17.5,10.0,303,0.9295923574586985,0.011984333002929937,0.7081175000021176,25.42320286268236,0.0,0.0,12.23961462785458,11.575952088887666,11.808340410516834
81,A14F12,3.0,dmas,False,True,two_medium,45.4,68.1,1,0.24406772561806472,0.06243920186735689,7.5,37.5,5.0,151,1.3140733814184453,0.007372066723124414,0.6561084999993909,38.1342301834493,0.0,0.0,13.580475850797908,12.887868663689302,11.60375552603463
300,A11F3,2.0,dmas,False,True,two_medium,33.1,49.650000000000006,1,-3.22376943933941,-0.7707774427895753,-7.5,-37.5,10.0,223,1.2162763224835484,0.6608227600677425,0.715672700000141,36.97731652601393,0.0,0.0,11.104479632629518,10.100604821288544,6.743584589823088
122,A14F1,1.0,dmas,False,True,two_medium,45.4,68.1,1,11.917445423151166,-10.170832470614686,7.5,-37.5,10.0,170,1.2110447870981063,0.1506199079721877,0.6182805999997072,27.683880181718166,0.0,0.0,11.883888030801213,11.357643076187124,6.189601141603968
303,A11F3,2.0,dmas,False,True,two_medium,33.1,49.650000000000006,1,1.8753246880301735,-0.5513382725834777,7.5,-22.5,15.0,270,1.0442967269550558,0.796107634574408,0.6153416000015568,22.657906434391542,0.004119464469618949,0.008205128205128205,11.296889078189928,10.0573286970514,7.244057551156353
291,A15F14,3.0,dmas,False,True,two_medium,56.2,84.30000000000001,1,-0.5259062361367499,0.975305990261589,37.5,-7.5,10.0,220,1.1058406140636072,0.039333224756352675,0.7102989000013622,38.958957335996914,0.0,0.0,14.144641217100242,13.38888154149042,14.23096150288332
156,A12F1,1.0,dmas,False,True,two_medium,39.0,58.5,1,-1.6525790743615785,0.6298577132988401,-7.5,-37.5,5.0,517,0.9430706354512545,0.013895996800222373,0.6316130999985035,38.575618993322834,0.0,0.0,10.06729924737822,8.79634915464431,5.641030834938753
223,A15F2,1.0,dmas,False,True,two_medium,56.2,84.30000000000001,1,-0.014557759024318977,-2.030731756168981,7.5,-22.5,15.0,416,0.7967703361642152,0.014001878659122221,0.6487364999993588,21.80503429833628,0.0838150289017341,0.15466666666666667,13.558872405309337,12.378688103970221,12.040398382402454
172,A1F1,,dmas,False,True,two_medium,22.9,34.349999999999994,1,0.14937587499249488,0.038495149076484145,-7.5,-37.5,10.0,138,1.3380857598623193,0.04540529817917064,0.6545920000025944,38.30994086831975,0.0,0.0,12.658271765387848,10.92277713468048,9.787071584856815
51,A16F12,2.0,dmas,False,True,two_medium,57.0,85.5,1,0.07486557302350694,0.0006883426280788352,22.5,-7.5,15.0,378,1.090470177279102,0.12307861667447785,1.0516182999999728,23.646288919853852,0.0,0.0,14.342700328144357,13.089439863943078,11.341193292500487
143,A2F1,1.0,dmas,False,True,two_medium,48.5,72.75,1,10.393945437640314,-10.852660971335737,37.5,-22.5,5.0,163,1.2801990063378406,0.15028197950732697,1.0300176000018837,29.502520237875718,0.0,0.0,12.55197447694836,12.028074479603102,6.950030000303831
58,A12F11,2.0,dmas,False,True,two_medium,39.0,58.5,1,-0.05709624880242955,0.09697599088654371,7.5,7.5,15.0,153,1.4044227202315218,0.06787197503063352,1.0197539000000688,10.57896347442291,0.1727891156462585,0.29466357308584684,14.648552140352384,13.47756917020597,19.836272141753035
254,A3F2,1.0,dmas,False,True,two_medium,56.9,85.35,1,-0.9190657987275601,0.12299680848203398,22.5,-37.5,10.0,127,1.3805614775290787,0.05944430568797634,0.9510398000020359,44.31639123096758,0.0,0.0,16.981405946055695,16.15376523861403,27.935567784095685
15,A13F14,4.0,dmas,False,True,two_medium,43.8,65.69999999999999,1,-2.0377438646992942,-1.6941781475335742,-22.5,-37.5,5.0,440,0.8026133067670251,0.04857506022659431,0.7241902999994636,41.240281336058,0.0,0.0,11.270540545530476,10.10313077337038,7.481319557745331
297,A15F14,3.0,dmas,False,True,two_medium,56.2,84.30000000000001,1,0.30182287813169295,0.31975174306541454,-7.5,-27.5,10.0,357,1.0952622825503477,0.23346704663215717,0.611359899998206,28.893027312269137,0.0,0.0,13.510456409290608,12.490026309808206,10.989029216353291
132,A14F1,1.0,dmas,False,True,two_medium,45.4,68.1,1,9.385664958060957,-10.17594755274211,-22.5,-37.5,5.0,159,1.313644265406383,0.07557028935702824,0.6432770999999775,41.991659552323206,0.0,0.0,11.52028108122119,11.066515620100873,5.820998565208931
39,A1F11,,dmas,False,True,two_medium,22.9,34.349999999999994,1,-0.29406475263733095,1.4136541213185487,-22.5,-22.5,5.0,261,1.2129521931759408,0.01529967127893085,0.8257158000014897,32.63382315396281,0.0,0.0,8.846263525070945,7.5264839485922055,5.609348406678495
0,A1F11,,dmas,False,True,two_medium,22.9,34.349999999999994,1,-0.682631785255317,-0.7006571153789578,0.0,-7.5,15.0,347,0.8650130139223632,0.030233084690666358,0.7239431999987573,6.833523967682242,0.3754889178617992,0.5459715639810426,8.131233441189487,6.701984069920744,3.3331184645184666
440,A2F12,3.0,dmas,False,True,two_medium,48.5,72.75,1,0.11069141148161213,-0.638274101056464,-22.5,22.5,5.0,149,1.3677057863692599,0.020821329561213815,0.60949840000103,32.351554745960335,0.0,0.0,14.214594989765786,13.51392263626404,19.238569172351237
450,A12F13,4.0,dmas,False,True,two_medium,39.0,58.5,1,2.656473260822167,-0.6675299071073979,-7.5,-37.5,10.0,508,0.5473007777858762,0.03805910392463403,0.6547110999999859,38.20713025394113,0.0,0.0,10.47465087221768,9.10589701215056,7.238889448151188
290,A15F14,3.0,dmas,False,True,two_medium,56.2,84.30000000000001,1,0.30731759446149187,0.35429078886858417,-22.5,7.5,15.0,368,1.1290098598838318,0.22171078122935833,0.6003362000010384,23.90052083082461,0.0009293680297397769,0.0018570102135561746,13.358530981694168,12.343812988546903,10.652181446122636
464,A11F14,4.0,dmas,False,True,two_medium,33.1,49.650000000000006,1,1.2388264307700794,2.27953210457911,15.0,10.0,10.0,161,1.330168092644199,0.8912592582162289,0.7277448000022559,15.778958220576442,0.021413276231263382,0.041928721174004195,11.743310926809807,10.879708440992824,9.083731488357893
404,A1F3,,dmas,False,True,two_medium,22.9,34.349999999999994,1,-0.6216101104708929,-0.4945669319302085,-22.5,-7.5,5.0,205,1.166186498842748,0.1625705956106759,0.5926996000016516,22.972593162929066,0.0,0.0,5.907933557455751,5.4110071704362825,2.358707828291023
274,A16F14,3.0,dmas,False,True,two_medium,57.0,85.5,1,-3.3837094874271245,3.8346822359723918,-22.5,-37.5,5.0,351,0.8054777366033729,0.08843056659142194,0.7532704000004742,45.54106409066323,0.0,0.0,12.886210324215458,12.027093168172762,11.700560559127128
266,A14F14,4.0,dmas,False,True,two_medium,45.4,68.1,1,2.4253954486723748,-0.6017295059907526,-5.0,-27.5,10.0,453,0.5692565888304706,0.006646691594832017,0.6655140000002575,27.904362618380173,0.0,0.0,12.297356583815427,10.89879002976881,10.550945745955552
60,A12F11,2.0,dmas,False,True,two_medium,39.0,58.5,1,-0.5027273983502927,0.9212684144431914,7.5,7.5,5.0,161,1.2644910430698917,0.07117308093824484,0.6690211999994062,10.359698600205958,0.02109704641350211,0.04132231404958678,14.279096395751482,13.145818059505025,18.356907713090944
57,A12F11,2.0,dmas,False,True,two_medium,39.0,58.5,1,0.04187888445640561,-0.248366425608803,22.5,-22.5,5.0,100,1.3962634015954636,0.001438732454440576,0.576991599999019,31.61490788804229,0.0,0.0,17.89269451560694,16.32446966196039,25.672043055541856
153,A12F1,1.0,dmas,False,True,two_medium,39.0,58.5,1,-0.7732110117342594,2.325927863167518,7.5,22.5,15.0,516,0.5770956957110478,0.02061814866889913,0.7018879999995988,21.804568489809693,0.025963149078726967,0.05061224489795919,10.880643390261667,9.367462674470003,7.685594794169645
67,A13F12,3.0,dmas,False,True,two_medium,43.8,65.69999999999999,1,0.06028820846558587,0.4912014569062131,-22.5,22.5,5.0,146,1.3401680859725633,0.045113029338151804,0.589369599998463,31.517516040441997,0.0,0.0,13.687834780338413,12.95178362758351,15.182519247306908
121,A14F1,1.0,dmas,False,True,two_medium,45.4,68.1,1,0.1990539845924792,0.04077441442541663,22.5,22.5,10.0,151,1.3860642533003908,0.004412407628135209,0.7315718999998353,31.650418750560767,0.0,0.0,15.399971494627682,14.372215409350847,18.956345566044327
362,A15F5,4.0,dmas,False,True,two_medium,56.2,84.30000000000001,1,-0.34513233658674725,0.41090810157615293,7.5,-37.5,10.0,151,1.3860642533003908,0.02213342752914289,0.6630839999997988,38.7141195749653,0.0,0.0,14.3032044825505,13.751297697845512,21.502744677138743
134,A2F1,1.0,dmas,False,True,two_medium,48.5,72.75,1,-10.098699720888625,10.376257899504262,-7.5,22.5,15.0,128,1.3130575009289585,0.07524622241305128,0.6708797000028426,12.399127499896087,0.12837837837837837,0.2275449101796407,11.670229525044128,11.331601505262476,5.459034906154544
349,A16F5,4.0,dmas,False,True,two_medium,57.0,85.5,1,-0.04260247307330577,1.131477536505633,22.5,37.5,10.0,72,1.3384300062631072,0.31901480791617765,0.6341792999992322,42.78829690974747,0.0,0.0,18.700238078637785,17.988813295347292,38.202233154238414
459,A12F13,4.0,dmas,False,True,two_medium,39.0,58.5,0,0.9181066559514169,1.4930280583407347,17.5,7.5,10.0,281,1.0144068206362906,0.29116660548122353,0.7317330000005313,17.636408329965725,0.0,0.0,11.5862394865454,10.546150394254681,10.70246887291728
8,A13F14,4.0,dmas,False,True,two_medium,43.8,65.69999999999999,1,-0.835030717406225,1.0545305887715564,7.5,20.0,15.0,456,0.7074401234750348,0.033430309031081074,0.6984845999977551,20.697911688667965,0.037399821905609976,0.07210300429184549,10.991141179652617,9.858076527281845,8.495542025322127
422,A1F4,,dmas,False,True,two_medium,22.9,34.349999999999994,1,-3.6126410446725723,1.8272661492777673,5.0,0.0,10.0,403,0.4773538842102692,0.16026781625040365,0.6354002999978547,8.804344799283763,0.38803088803088803,0.5591098748261474,5.817232488139108,4.912237145822222,2.1759693476283206
34,A11F11,3.0,dmas,False,True,two_medium,33.1,49.650000000000006,1,-0.508405361664006,-2.2247149290946595,7.5,-37.5,5.0,267,0.9016987245455251,0.004869579481719177,0.608034900000348,36.17292210024463,0.0,0.0,10.865922399360098,9.748866966888844,7.406283544137832
49,A3F13,2.0,dmas,False,True,two_medium,56.9,85.35,1,0.0049886157220091045,-0.8135096983769055,7.5,52.5,10.0,525,0.5259362701322198,0.0378529401978349,0.804114300000947,53.83777031053,0.0,0.0,13.607458289916785,12.17889819746615,12.269360070779305
193,A15F1,1.0,dmas,False,True,two_medium,56.2,84.30000000000001,1,0.6576429071683564,-3.863196657342887,-22.5,-22.5,5.0,127,1.3805614775290787,0.7336375219870117,0.6042357999976957,29.725525459591125,0.0,0.0,17.001733321735802,16.152617706686538,26.939593526347213
257,A14F14,4.0,dmas,False,True,two_medium,45.4,68.1,1,-0.5822988649752143,1.4285683736503771,22.5,-37.5,15.0,290,1.012290966156711,0.5247178365393843,0.7122674999991432,45.257330417447385,0.0,0.0,13.625716565756068,12.368644140050113,11.537974217584408
192,A15F1,1.0,dmas,False,True,two_medium,56.2,84.30000000000001,1,0.09667806281796532,-0.12060323107578791,7.5,-22.5,10.0,130,1.3335740243809733,0.02790616976502458,0.769207400000596,23.57215678393677,0.0,0.0,18.521727602159775,17.33064723406462,32.3462839415894
331,A12F3,2.0,dmas,False,True,two_medium,39.0,58.5,1,-4.018825610027901,3.812218948732915,-22.5,-37.5,5.0,266,1.146315014890103,0.21993612466557363,0.6311715000010736,45.257631856965375,0.0,0.0,12.321450408307474,11.15892673159587,8.819425425892916
481,A13F11,2.0,dmas,False,True,two_medium,43.8,65.69999999999999,1,-0.5420284066126083,1.314944676454434,-22.5,-22.5,5.0,98,1.2814821230043691,0.1910712530541719,0.7374086999989231,32.39296384152881,0.0,0.0,16.56197683800188,15.608585344786812,24.579308277155647
347,A16F5,4.0,dmas,False,True,two_medium,57.0,85.5,1,0.31576726775760106,1.6661147511932013,7.5,-52.5,15.0,205,1.030442390377452,0.013005502467091071,0.6830838999994739,54.64047206229511,0.0,0.0,13.551580963094542,12.944396896095775,14.185681360083638
27,A14F4,2.0,dmas,False,True,two_medium,45.4,68.1,1,0.9776338871290268,0.985258595600594,22.5,-37.5,10.0,214,1.2173849304992588,0.2551211253028826,0.7191414000008081,44.094527690709036,0.0,0.0,12.629392338083338,11.857044701978065,10.849236792275773
250,A3F2,1.0,dmas,False,True,two_medium,56.9,85.35,1,0.38796448574419923,1.2957415852115783,-7.5,37.5,10.0,122,1.3262086634531307,0.13598879583066542,0.6755079000031401,37.0535870205995,0.0,0.0,17.889396607923313,16.92192742213955,33.52255726656398
65,A13F12,3.0,dmas,False,True,two_medium,43.8,65.69999999999999,1,0.044664824789144665,-0.14086544568193818,-7.5,7.5,15.0,145,1.2618585450706925,0.04420172510398038,0.7296773999987636,10.738006895016731,0.18446601941747573,0.3114754098360656,14.226234565229559,13.40298785836076,13.339077916388536
38,A2F1,1.0,dmas,False,True,two_medium,48.5,72.75,1,-2.3753240254844057,5.172026209392412,-22.5,22.5,5.0,261,1.1247677401741234,0.17175078404508776,0.725471199999447,26.556755426204244,0.0,0.0,13.620768604420835,12.59661692457453,12.909208451552324
428,A1F4,,dmas,False,True,two_medium,22.9,34.349999999999994,1,0.10672639177332442,0.22091695792332905,-20.0,17.5,5.0,258,1.2968494474018666,0.016729982088835096,0.618403299999045,26.511264718391228,0.0,0.0,8.347601189362692,7.184019619696169,3.386794441835744
478,A13F11,2.0,dmas,False,True,two_medium,43.8,65.69999999999999,1,-1.0396899765424388,1.4784500667767349,-7.5,-37.5,10.0,90,1.442568055219803,0.22548108382317428,0.7390704999997979,39.510190776651456,0.0,0.0,16.64589201337029,15.747035567516733,24.921324492170243
376,A3F5,4.0,dmas,False,True,two_medium,56.9,85.35,1,-0.05291233373958729,-0.7665846030996051,7.5,-52.5,10.0,335,0.835099019204587,0.00196829796339702,0.6354767999982869,52.28185874038342,0.0,0.0,12.2616069531664,11.545409646364062,11.346023148206314
234,A15F13,2.0,dmas,False,True,two_medium,56.2,84.30000000000001,1,-0.1037195066725153,-2.2414924220424703,7.5,-22.5,10.0,552,0.44394474106408083,0.031038749937536244,0.6206764999988081,21.638476832307646,0.03836930455635491,0.07390300230946882,11.743464432462323,10.718248947678234,10.285247833187674
313,A11F12,4.0,dmas,False,True,two_medium,33.1,49.650000000000006,1,0.20520828788015047,1.3011793617378513,7.5,-37.5,15.0,79,1.4685551457609092,0.17876325410930988,0.7072143000004871,39.48095117882754,0.0,0.0,17.099311479655817,15.671132528121909,24.638758998522288
476,A3F11,2.0,dmas,False,True,two_medium,56.9,85.35,1,-0.629695824502776,3.102046439892872,22.5,22.5,5.0,181,1.1748517981399846,0.6841537277081801,0.828156300001865,30.18714016355464,0.0,0.0,14.674730271428345,13.980290405608912,13.046360542875414
3,A1F11,,dmas,False,True,two_medium,22.9,34.349999999999994,1,-0.38596418663557,0.33693313067719616,0.0,-25.0,10.0,285,0.9316898088169522,0.03358695256373977,0.6261350000022503,25.339872707292216,0.0,0.0,7.3460631114424855,6.350905237342534,2.923010612732973
56,A12F11,2.0,dmas,False,True,two_medium,39.0,58.5,1,1.0988844128124053,-0.09263597972567184,-7.5,20.0,10.0,162,1.4098005813893253,0.010870406551241676,0.6663876000020537,21.855315915325377,0.0,0.0,14.530844602353017,13.329681575025134,19.323943675404646
483,A15F11,2.0,dmas,False,True,two_medium,56.2,84.30000000000001,1,1.2509307797152724,1.347406985511913,37.5,7.5,10.0,163,1.2185118442240006,0.08630092970154142,0.7188736999996763,36.76750494851291,0.0,0.0,14.8294587114289,14.163037115760451,22.182902985371584
169,A1F1,,dmas,False,True,two_medium,22.9,34.349999999999994,1,1.8802206044357175,2.3013669037219957,-7.5,-10.0,10.0,195,1.2100949480494017,0.07764616091648971,0.6427373999977135,15.469717718428711,0.06918238993710692,0.12941176470588237,10.48002023774554,9.004270551877058,7.472553190454771
188,A16F1,1.0,dmas,False,True,two_medium,57.0,85.5,1,-1.3024244259413136,-4.1269305625351915,-7.5,37.5,10.0,109,1.337631247036279,0.7885461358123481,0.8187006999978621,42.08576114381556,0.0,0.0,17.50382575362846,16.6986844197408,25.884726732806254
276,A16F14,3.0,dmas,False,True,two_medium,57.0,85.5,1,-0.9598204999158355,-1.2985573944179065,7.5,37.5,15.0,326,1.1768563114855186,0.2613364907782552,0.7984004999998433,39.71015762722098,0.0,0.0,13.946549030227345,12.934609119996773,12.093144731541454
419,A1F3,,dmas,False,True,two_medium,22.9,34.349999999999994,1,20.944027005876904,-19.070172955703406,-2.5,-30.0,5.0,245,0.8844472279569081,0.057994408104031066,0.6540000999993936,25.86664882566976,0.0,0.0,5.4304150306744905,4.920485055097114,1.5531917725574116
232,A2F13,3.0,dmas,False,True,two_medium,48.5,72.75,1,-0.15326285117682067,-0.3100219256542816,12.5,0.0,5.0,346,1.207767842380076,0.054382649454292546,0.6855103999987477,12.657060258028235,0.024096385542168676,0.047058823529411764,13.066903925879728,11.89941149511384,10.764660955765047
328,A12F3,2.0,dmas,False,True,two_medium,39.0,58.5,1,-3.1272132309447027,2.181526109519056,22.5,-22.5,5.0,277,1.1099759758219039,0.09218485233984866,0.7418184000016481,35.57993520341455,0.0,0.0,12.514698537867272,11.259653766493216,10.225570519532116
226,A2F13,3.0,dmas,False,True,two_medium,48.5,72.75,1,4.01566833542441,-2.8723828642150395,-22.5,-22.5,15.0,241,0.9657191702999237,0.14365380828679145,0.7092952999992121,32.989756314698475,0.0,0.0,11.697230809316881,11.076288693417684,8.149425685484294
