scan_idx,phant_id,birads,beamformer,use_bent_ray,use_cf,delay_model,breast_radius_mm,grid_radius_mm,tvsvd_removed,peak_x_mm,peak_y_mm,gt_x_mm,gt_y_mm,gt_r_mm,blob_area_px,blob_compactness,cf_at_peak,runtime_sec,localization_error_mm,iou,dice,scr_db,smr_db,cnr
277,A16F14,3.0,dmas,False,True,geometry_informed,57.0,85.5,1,9.013073087639944,81.87995435151466,22.5,37.5,10.0,547,0.26191909488090487,0.14671087612634573,0.581473799999003,46.384022526963605,0.0,0.0,9.938317501006612,9.279533980540428,3.893681577461833
252,A3F2,1.0,dmas,False,True,geometry_informed,56.9,85.35,1,-78.95460464773029,58.88505224272579,37.5,37.5,5.0,520,0.3585466512738968,0.07332000969022719,0.5730767000004562,118.40183868117622,0.0,0.0,9.299140310273625,8.760682036800935,4.402511183304682
39,A1F11,,dmas,False,True,geometry_informed,22.9,34.349999999999994,1,-8.019357630066411,27.640974182586504,-22.5,-22.5,5.0,99,1.0155679108747413,0.34867343105127424,5.759742599999299,52.1900976759454,0.0,0.0,4.660186538581215,4.494539918024152,2.168519917584645
25,A11F4,4.0,dmas,False,True,geometry_informed,33.1,49.650000000000006,1,4.2376087528443245,4.859133677141389,7.5,-37.5,5.0,268,0.6319736019231109,0.14750692701699336,2.982626799999707,42.48457840825835,0.0,0.0,5.474234737516774,5.1950617944561985,2.5276004407148367
152,A12F1,1.0,dmas,False,True,geometry_informed,39.0,58.5,1,-10.418853266712738,7.036913996556422,-22.5,7.5,5.0,335,0.5197202661494226,0.20850381310523658,0.5782316000004357,12.090018818753048,0.05583756345177665,0.10576923076923077,4.736460131175761,4.534741150259329,1.4282718401224577
6,A1F11,,dmas,False,True,geometry_informed,22.9,34.349999999999994,1,-11.324575317751703,27.815567438812284,-15.0,-25.0,5.0,116,0.8671618032514361,0.19668936059393008,0.5761455000010756,52.94329901393195,0.0,0.0,4.482674352538084,4.300739975634799,2.048165759563347
497,A15F4,2.0,dmas,False,True,geometry_informed,56.2,84.30000000000001,1,-61.89494594072512,-57.96425587880344,37.5,7.5,5.0,363,0.15784057207655294,0.06192596741729268,0.582026499998392,119.01648657360509,0.0,0.0,4.144169166018377,4.057932974456888,1.1085771081305111
58,A12F11,2.0,dmas,False,True,geometry_informed,39.0,58.5,1,2.8217045611839953,52.848637057303414,7.5,7.5,15.0,292,0.3458742783856045,0.2048110522644603,0.5580157999993389,45.58931158909815,0.0,0.0,8.286388264674985,7.792786736865729,4.6123688148132445
22,A11F4,4.0,dmas,False,True,geometry_informed,33.1,49.650000000000006,1,-11.500644462894556,6.608111097764079,0.0,12.5,15.0,206,0.54372450043226,0.23269112003075476,0.603039000001445,12.922042326900112,0.12700369913686807,0.22538293216630198,4.533488229371695,4.375025752045891,1.6021318819204842
217,A14F13,3.0,dmas,False,True,geometry_informed,45.4,68.1,1,18.976371910597006,-14.17722514801619,15.0,0.0,10.0,217,0.901455346550724,0.1446943012992391,0.6333626000014192,14.724308013245565,0.07272727272727272,0.13559322033898305,4.286140093451584,4.203645006945739,1.4142631235651302
223,A15F2,1.0,dmas,False,True,geometry_informed,56.2,84.30000000000001,1,-79.59096403182485,62.524819910368954,7.5,-22.5,15.0,259,0.47244737830149885,0.07130273298375173,0.8299815999998827,121.71300676913411,0.0,0.0,8.653724944173257,8.413921441600932,4.253027019688271
44,A16F13,2.0,dmas,False,True,geometry_informed,57.0,85.5,1,67.21395623511533,-60.51595640444887,-7.5,7.5,10.0,458,0.28542936626544835,0.13739674009090116,0.8256985000007262,101.03635772292377,0.0,0.0,6.384401649693061,6.164843382965883,1.8898561572887276
241,A16F2,1.0,dmas,False,True,geometry_informed,57.0,85.5,1,-78.13739757053163,72.00439947094789,-22.5,-22.5,15.0,563,0.3508662297105839,0.10550996419908162,0.5913846999992529,109.66586309233104,0.0,0.0,13.623965382396912,12.10308038358729,11.972131576321368
442,A2F14,4.0,dmas,False,True,geometry_informed,48.5,72.75,1,-51.53382496623361,70.19674677416769,-37.5,-10.0,10.0,200,0.272707695624114,0.061536157754556516,0.5978671000011673,81.41539434494473,0.0,0.0,6.593667696764957,6.452713623255385,3.267710686515506
424,A1F4,,dmas,False,True,geometry_informed,22.9,34.349999999999994,1,7.367421571444642,-2.1328863551684507,0.0,17.5,15.0,136,0.7117977524168462,0.11816683463883122,0.5864455999999336,20.96971929345616,0.0023752969121140144,0.004739336492890996,3.8720734922876425,3.7019952629593074,1.966066655908926
467,A11F14,4.0,dmas,False,True,geometry_informed,33.1,49.650000000000006,1,-3.1220427086113633,33.245255339829335,0.0,15.0,5.0,611,0.5421970514351708,0.7677617115858266,0.6110164000001532,18.510442811828252,0.09320695102685624,0.17052023121387283,11.403958703401962,8.929985896339165,8.432495052442171
449,A12F13,4.0,dmas,False,True,geometry_informed,39.0,58.5,1,-13.250383634634282,14.72790503743042,-15.0,-37.5,15.0,215,0.9265328127871132,0.1985963161877959,0.6051897999986977,52.257202585144235,0.0,0.0,5.300219196045419,5.14292381612402,1.7388763043332647
218,A14F13,3.0,dmas,False,True,geometry_informed,45.4,68.1,1,-1.2655277325332006,0.3819049052032042,22.5,20.0,5.0,185,0.7155366462469827,0.12170503684304522,0.5921362999997655,30.816715651644234,0.0,0.0,5.433461872442166,5.329489501056564,1.744766961302594
360,A16F5,4.0,dmas,False,True,geometry_informed,57.0,85.5,1,-81.38474247082682,-45.134276252562486,22.5,20.0,5.0,673,0.20522622299652316,0.13689189155576123,0.5769809000012174,122.61530761358932,0.0,0.0,11.897715733644482,10.661149580819005,6.697707553754537
140,A2F1,1.0,dmas,False,True,geometry_informed,48.5,72.75,1,-53.5770844591708,65.24027266918296,7.5,-22.5,10.0,213,0.475846567263734,0.1105277087319056,0.5660158000009687,106.90540535489895,0.0,0.0,7.525304415744114,7.330415608830862,4.025578792114107
172,A1F1,,dmas,False,True,geometry_informed,22.9,34.349999999999994,1,17.618965638194048,25.632795292898162,-7.5,-37.5,10.0,133,0.341087202389749,0.3332339937784141,0.5527333999998518,67.94639266530459,0.0,0.0,5.295312456209304,5.022917904960305,2.117315956776383
308,A11F3,2.0,dmas,False,True,geometry_informed,33.1,49.650000000000006,1,0.5468881518425285,2.0791005485348526,-7.5,-7.5,10.0,331,0.7805345605841407,0.3115909533186583,0.5472165999999561,12.510458674533256,0.1280701754385965,0.22706065318818042,7.955780829686454,7.273142766979297,4.160113778564679
428,A1F4,,dmas,False,True,geometry_informed,22.9,34.349999999999994,1,17.70256224768073,26.275790827771004,-20.0,17.5,5.0,121,0.3387237345371931,0.3547133980664622,0.5396816000011313,38.710434054567635,0.0,0.0,5.097422156403802,4.864212099515851,2.0027876998437106
7,A1F11,,dmas,False,True,geometry_informed,22.9,34.349999999999994,1,-13.51152095030429,22.611471997395622,-20.0,-12.5,5.0,111,0.5158532315805725,0.22701474017350368,0.5172641000008298,35.705963454334025,0.0,0.0,5.841401185325028,5.570775154171978,2.8386640119213413
280,A16F14,3.0,dmas,False,True,geometry_informed,57.0,85.5,1,-10.179318625613822,-69.27535918312373,7.5,15.0,10.0,543,0.3201134942576952,0.04174582463481064,0.5620796000002883,86.10978151470651,0.0,0.0,7.258888012815308,6.927521064425237,2.142480567908211
103,A13F1,1.0,dmas,False,True,geometry_informed,43.8,65.69999999999999,1,-12.817829067027008,10.042257128297067,-22.5,22.5,15.0,444,0.4873323917176586,0.23795808708122682,0.5515620999995008,15.777825941262389,0.2201058201058201,0.36079791847354725,5.454660552167015,5.189188533569144,1.6719321709120796
423,A1F4,,dmas,False,True,geometry_informed,22.9,34.349999999999994,1,4.63988985923221,30.763922336240736,7.5,7.5,5.0,174,0.21016421442699884,0.10508883987248356,0.5417359000002762,23.439076613296084,0.0,0.0,3.405860566570415,3.2260058401279137,1.3953633867752961
402,A1F3,,dmas,False,True,geometry_informed,22.9,34.349999999999994,1,-31.585572589779908,-17.858186831102238,-7.5,-22.5,10.0,107,0.4287632830792192,0.21378557429490194,0.5663795999989816,24.52878383598563,0.0,0.0,4.902531595053097,4.708524577887579,2.6523266223003725
275,A16F14,3.0,dmas,False,True,geometry_informed,57.0,85.5,1,-33.0468835886305,-80.6318720564893,22.5,-52.5,15.0,539,0.2263113956744159,0.08771555969797817,0.5895992999994633,62.26442404625254,0.0,0.0,9.312293635954266,8.753574803579017,3.7988842097283744
52,A16F12,2.0,dmas,False,True,geometry_informed,57.0,85.5,1,-28.868965919731068,-81.59607183309488,7.5,-37.5,10.0,615,0.2582217223372278,0.09468247479646877,0.6326088000005257,57.1591220469666,0.0,0.0,9.123287335426433,8.5197333688411,3.3731213374806446
350,A16F5,4.0,dmas,False,True,geometry_informed,57.0,85.5,1,-75.98441180453061,56.28216945110909,22.5,37.5,5.0,824,0.18434882918036563,0.035355010583920744,0.614022699999623,100.25940982159501,0.0,0.0,11.512005800092682,10.155372974119985,5.92842246331418
189,A16F1,1.0,dmas,False,True,geometry_informed,57.0,85.5,1,63.133935841763396,64.68591377329423,-7.5,-52.5,5.0,395,0.2148422953891912,0.06511905028693822,0.5585897999990266,136.82723149790138,0.0,0.0,4.557193938196436,4.4508978893583855,1.4021533436001576
146,A12F1,1.0,dmas,False,True,geometry_informed,39.0,58.5,1,0.023001272776867056,-1.891680304630709,22.5,-22.5,10.0,194,0.5596592973337189,0.007334499638311912,0.5569121999997151,30.494562014400802,0.0,0.0,5.795881685631566,5.629776540515722,2.321439516432614
254,A3F2,1.0,dmas,False,True,geometry_informed,56.9,85.35,1,-79.6867194129395,-48.45186061139906,22.5,-37.5,10.0,524,0.18830330298047432,0.044268124961305146,0.567714500000875,102.7719264937188,0.0,0.0,6.454378669764526,6.198949257529245,1.3527395384375471
24,A11F4,4.0,dmas,False,True,geometry_informed,33.1,49.650000000000006,1,35.487059763185094,-31.14757496115864,7.5,-37.5,10.0,161,0.40134609579683134,0.26771718757019564,0.5488060999996378,28.698934092788058,0.0,0.0,5.647539208599397,5.468229774395882,2.3711378477772933
147,A12F1,1.0,dmas,False,True,geometry_informed,39.0,58.5,1,36.024512224930284,46.082040825875985,-22.5,-7.5,10.0,262,0.15877648056337304,0.20291498761461496,0.5487282999984018,79.34830578047558,0.0,0.0,5.899421409444743,5.6694571003056105,2.4605158224844503
64,A13F12,3.0,dmas,False,True,geometry_informed,43.8,65.69999999999999,1,-1.5857657271212813,-51.02693856336647,-7.5,37.5,5.0,189,0.7060178496176824,0.16290877966613848,0.5980593000003864,88.7242752488661,0.0,0.0,6.065915756661223,5.927006313912955,2.5846963960307057
493,A3F3,2.0,dmas,False,True,geometry_informed,56.9,85.35,1,-79.03090990634112,-68.75747481145984,-22.5,-10.0,15.0,511,0.2672805570837684,0.09225771726953916,0.6056606000001921,81.53640058929628,0.0,0.0,12.203602707314683,11.166854870013385,6.5072409774588085
457,A12F13,4.0,dmas,False,True,geometry_informed,39.0,58.5,0,5.030513198419903,6.364384578138851,-17.5,17.5,15.0,214,0.5648400150121535,0.15019253038853178,0.566884799998661,25.132169739355284,0.0,0.0,5.2803905424665505,5.124807691074168,2.3034811883304225
474,A3F11,2.0,dmas,False,True,geometry_informed,56.9,85.35,1,-12.060081572331699,-80.76482173568256,22.5,22.5,15.0,351,0.38525601237139223,0.13902852467377252,0.5850918000014644,108.89454828589226,0.0,0.0,9.82551790294617,9.403274434039146,3.7018543962402823
139,A2F1,1.0,dmas,False,True,geometry_informed,48.5,72.75,1,-3.9105686658072596,6.267336899604731,-7.5,37.5,15.0,374,0.3746669810084766,0.06350337200587991,0.6104979000010644,31.438245206208265,0.0027829313543599257,0.005550416281221091,6.119246088500053,5.892845807914747,2.201991409730315
79,A14F12,3.0,dmas,False,True,geometry_informed,45.4,68.1,1,-9.769432037790674,-60.82913044615181,22.5,-22.5,10.0,204,0.4213575945643115,0.1674655867751018,0.6014816000006249,50.10427611291987,0.0,0.0,7.412586387953679,7.207623528528908,3.1218666040409206
183,A16F1,1.0,dmas,False,True,geometry_informed,57.0,85.5,1,63.259207044974715,64.72187369749885,-7.5,-37.5,15.0,405,0.2174112563037919,0.06886250310713334,0.5759954999994079,124.32287337357116,0.0,0.0,5.03366480758917,4.905553575509581,1.5899480759930047
495,A3F3,2.0,dmas,False,True,geometry_informed,56.9,85.35,1,-79.15501391264493,-68.75133095281033,-22.5,-7.5,5.0,478,0.28179419936496924,0.08433935051852084,0.5651096999990841,83.43570066184314,0.0,0.0,10.170230561661576,9.556175469169597,3.003849658921289
455,A12F13,4.0,dmas,False,True,geometry_informed,39.0,58.5,1,5.7794630053297,7.410840733847761,-22.5,-7.5,10.0,231,0.5447235150904427,0.1552658172756859,0.5638068999996904,31.969691885596657,0.0,0.0,4.858731887140436,4.7127148261856995,1.9604538621030558
440,A2F12,3.0,dmas,False,True,geometry_informed,48.5,72.75,1,-15.502287120777854,-64.74296555418107,-22.5,22.5,5.0,217,0.6074632264014124,0.26868489502008275,0.6208743000006507,87.52315707415984,0.0,0.0,6.937549387210636,6.769015687119872,3.5179147660968035
226,A2F13,3.0,dmas,False,True,geometry_informed,48.5,72.75,1,12.006285953542234,-11.622601784373725,-22.5,-22.5,15.0,376,0.5965099546773197,0.2964920594074383,0.6182867000006809,36.1801266201341,0.0,0.0,6.140792720839775,5.9117537559226765,1.8209910602292112
503,A14F2,2.0,dmas,False,True,geometry_informed,45.4,68.1,1,-61.99393069923625,31.685681471614377,-22.5,22.5,5.0,268,0.5987177466041348,0.236018056058838,0.5570588000009593,40.54808634416716,0.0,0.0,8.26019500160351,7.925144285979461,4.431676971559236
219,A15F2,1.0,dmas,False,True,geometry_informed,56.2,84.30000000000001,1,-76.02471892371526,54.7120584024319,22.5,22.5,15.0,506,0.19845146939439284,0.0180377969498663,0.6069227000007231,103.65682295690321,0.0,0.0,6.820817580229268,6.540412213909499,1.9424945282901636
266,A14F14,4.0,dmas,False,True,geometry_informed,45.4,68.1,1,-15.081667097566156,58.61056907042669,-5.0,-27.5,10.0,357,0.38461885368023185,0.19393223481784067,0.5779320000001462,86.698731923246,0.0,0.0,8.256846338920324,7.816391194270475,3.8420892685685937
187,A16F1,1.0,dmas,False,True,geometry_informed,57.0,85.5,1,62.76010673064656,65.71891534055278,22.5,7.5,15.0,309,0.1981126795835196,0.05296950472226018,0.5857956999989256,70.78360189615604,0.0,0.0,3.659937910721589,3.6003489822613126,1.0691002132728415
132,A14F1,1.0,dmas,False,True,geometry_informed,45.4,68.1,1,11.547553724159892,-11.85672942157811,-22.5,-37.5,5.0,416,0.44818331409237105,0.19248252354504833,0.5720025000009628,42.624092254940884,0.0,0.0,5.472151277496653,5.238941701120938,1.6645977308206128
99,A11F1,1.0,dmas,False,True,geometry_informed,33.1,49.650000000000006,1,4.749629847834136,5.255485909102269,20.0,-7.5,5.0,287,0.7575190855536825,0.18587144372917586,0.5943986999991466,19.88155453065424,0.0,0.0,5.3737841896069325,5.0846934640018855,2.266160500673232
264,A14F14,4.0,dmas,False,True,geometry_informed,45.4,68.1,1,13.45923326886931,60.63991156909868,7.5,-52.5,5.0,209,0.6029319234162229,0.3974092063453649,0.6287482999996428,113.29674333808659,0.0,0.0,8.470735568035831,8.192357930493108,4.1678311963469294
197,A3F1,,dmas,False,True,geometry_informed,56.9,85.35,1,61.42751861285942,-66.07994690050396,-22.5,-37.5,15.0,396,0.2044823620679747,0.10563583661527767,0.6380487999995239,88.66026023730976,0.0,0.0,5.880975165363922,5.717065560980013,2.0839183801702728
69,A2F11,2.0,dmas,False,True,geometry_informed,48.5,72.75,1,2.5500581480911984,-63.88946082565509,15.0,-7.5,10.0,199,0.42177563708171284,0.23267068714741412,5.966352199999164,57.74748777500196,0.0,0.0,7.496155611267018,7.315262614276245,3.113778382153486
357,A16F5,4.0,dmas,False,True,geometry_informed,57.0,85.5,1,-81.26353447076465,-55.92576597711026,22.5,12.5,5.0,679,0.16270791264754444,0.10142747911955624,0.6137954000005266,124.29383144557023,0.0,0.0,11.276316813629686,10.187376353597845,5.55748644207306
489,A3F4,,dmas,False,True,geometry_informed,56.9,85.35,1,-63.37327403085343,-57.36965992873141,-22.5,-37.5,10.0,376,0.15606273454218025,0.05177814786105989,0.6045345000002271,45.44697917006885,0.0,0.0,4.173210617830177,4.085019098742707,1.011222477953361
436,A2F12,3.0,dmas,False,True,geometry_informed,48.5,72.75,1,3.6416047615723985,46.6989114190006,-37.5,-7.5,10.0,388,0.7077590068763766,0.4946389547298819,0.585391199998412,68.04523231911337,0.0,0.0,9.022333720132437,8.50924407217834,3.188919528226183
199,A3F1,,dmas,False,True,geometry_informed,56.9,85.35,1,60.28524951221467,65.10393320807192,7.5,-37.5,10.0,345,0.1672542672718612,0.04727681739654073,0.6167108000008739,115.38565628289004,0.0,0.0,3.702836939381824,3.6352086301632007,0.9431402735148425
234,A15F13,2.0,dmas,False,True,geometry_informed,56.2,84.30000000000001,1,62.76821182927918,-68.17900757941902,7.5,-22.5,10.0,363,0.6313622883062118,0.11765554143821896,0.6073293000008562,71.70179197374843,0.0,0.0,6.422799400868367,6.2418019551419075,1.6549785106032657
136,A2F1,1.0,dmas,False,True,geometry_informed,48.5,72.75,1,-7.744998774238332,5.697452930875591,7.5,37.5,10.0,471,0.29353107316817945,0.10119651567658815,0.6108979000000545,35.2677187766717,0.0,0.0,5.261760682419924,5.044030724420554,1.739368803078583
500,A15F12,2.0,dmas,False,True,geometry_informed,56.2,84.30000000000001,1,-21.596700244953073,-81.26927567020644,22.5,-22.5,5.0,435,0.210885815255825,0.280868940320233,0.6476536000009219,73.47344238086278,0.0,0.0,8.927071956034435,8.503212457898778,3.709850337872615
301,A11F3,2.0,dmas,False,True,geometry_informed,33.1,49.650000000000006,1,7.206819890321167,12.333502008382402,-7.5,7.5,10.0,129,1.0657868568391409,0.1263436008451636,0.6176522999994631,15.480739418754617,0.0022727272727272726,0.0045351473922902496,4.179559048509694,4.091599666070023,2.0936431462731746
343,A11F11,3.0,dmas,False,True,geometry_informed,33.1,49.650000000000006,1,18.53624127552204,-42.51536544622156,22.5,-22.5,10.0,182,0.7560593229135105,0.14974280234641543,0.5858320999996067,20.404074033674625,0.010224948875255624,0.020242914979757085,7.367016304245552,7.034940637686221,3.566485611560382
129,A14F1,1.0,dmas,False,True,geometry_informed,45.4,68.1,1,11.768447800848557,-11.430825275437718,7.5,-22.5,10.0,412,0.42020490975699853,0.1551459321236742,1.0100729999994655,11.863653556618104,0.07669616519174041,0.14246575342465753,5.431894110047914,5.203767207018845,1.6435396853625397
225,A15F2,1.0,dmas,False,True,geometry_informed,56.2,84.30000000000001,1,-78.68954918518236,58.799461834783315,-7.5,37.5,5.0,278,0.4951036041371669,0.14419006520962563,0.9952379999995173,74.30759710582014,0.0,0.0,11.134554449872313,10.660668129925623,7.4917556206575044
379,A3F5,4.0,dmas,False,True,geometry_informed,56.9,85.35,1,-77.71069287492321,54.5592342457451,22.5,-37.5,15.0,841,0.2183536712123154,0.14010079769249914,0.9847246999997878,136.07749842051462,0.0,0.0,11.28937088988225,9.972825381277135,5.736103956273679
182,A1F1,,dmas,False,True,geometry_informed,22.9,34.349999999999994,1,0.31562038823100635,0.11926967152370875,7.5,-22.5,5.0,234,0.6359279246885914,0.05654616294576512,0.6137459999990824,23.73281843521992,0.0,0.0,3.703228415187061,3.4326815062981124,1.5332392263552486
306,A11F3,2.0,dmas,False,True,geometry_informed,33.1,49.650000000000006,1,13.835351396834836,-2.7877304735782036,-7.5,-22.5,5.0,271,0.6569225379034213,0.0773371123026736,0.6166443999991316,29.047732942670752,0.0,0.0,5.589631804814321,5.297176778763532,2.0666679531156236
351,A16F5,4.0,dmas,False,True,geometry_informed,57.0,85.5,1,-76.15052123664235,54.909306572296174,-7.5,37.5,15.0,818,0.20125481953453292,0.06545089817626441,0.6163328000002366,70.82356967416199,0.0,0.0,11.670355042710334,10.276153659423182,6.520735794103385
490,A3F4,,dmas,False,True,geometry_informed,56.9,85.35,1,1.127583673838025,0.9752974479178789,-22.5,-37.5,5.0,341,0.9837310329422584,0.007826825464679386,0.6050656999996136,45.15098253604204,0.0,0.0,6.172124873624654,6.017619719635086,2.2430246510712095
224,A15F2,1.0,dmas,False,True,geometry_informed,56.2,84.30000000000001,1,-75.73435018458353,-56.60392174139528,-22.5,-37.5,10.0,274,0.41579344865769996,0.2364711585601853,0.603744200001529,56.558428774818566,0.0,0.0,9.948667901634181,9.597514994025412,2.839303788507095
23,A11F4,4.0,dmas,False,True,geometry_informed,33.1,49.650000000000006,1,41.72284590837519,-43.03035173444012,7.5,-35.0,15.0,142,0.7432005944352363,0.31081018170223246,0.5900928000010026,35.15237873952797,0.0,0.0,8.000482729712113,7.69076298769569,5.203050045682513
429,A2F4,2.0,dmas,False,True,geometry_informed,48.5,72.75,1,-4.002996489405917,10.855939591513083,-22.5,-7.5,15.0,385,0.7373956236135165,0.09703758135108045,0.5944201999991492,26.059156877347498,0.0,0.0,5.734193185097384,5.5268452424395145,2.3252693849090345
447,A12F13,4.0,dmas,False,True,geometry_informed,39.0,58.5,1,6.484086560942406,7.871388984510959,22.5,-22.5,10.0,227,0.5658730667446007,0.15901078927797535,0.6012712000010652,34.33556104297495,0.0,0.0,5.050278745686415,4.897303899770968,2.0909539559129096
475,A3F11,2.0,dmas,False,True,geometry_informed,56.9,85.35,1,16.091919244424332,81.10171194296423,22.5,22.5,10.0,373,0.33663144492645586,0.1542255328206876,0.6018969999986439,58.95103172647732,0.0,0.0,10.76286641694094,10.202646961466932,4.746848457081974
453,A12F13,4.0,dmas,False,True,geometry_informed,39.0,58.5,1,-13.425108138541148,15.025782363299598,37.5,5.0,15.0,230,0.9554595839016892,0.21914528801740685,0.6250133000012283,51.9026295183429,0.0,0.0,5.465468725148037,5.28834838485012,1.745650991493248
208,A12F2,2.0,dmas,False,True,geometry_informed,39.0,58.5,1,-54.53509302237085,-29.541156927571866,37.5,-7.5,5.0,228,0.41589962259745844,0.20716407975528162,0.6257914999987406,94.63757681989911,0.0,0.0,8.459939281374947,8.052000646400986,4.802345086973147
157,A12F1,1.0,dmas,False,True,geometry_informed,39.0,58.5,1,12.689430427671198,-8.88111533079817,-22.5,-22.5,15.0,227,0.4457134577280519,0.16668194758609406,0.5560667999998259,37.73287735459532,0.0,0.0,4.501901138425945,4.3749423624984125,1.4536329338861893
179,A1F1,,dmas,False,True,geometry_informed,22.9,34.349999999999994,1,23.993115774384705,-23.466281268503337,-5.0,10.0,5.0,89,1.0270036590247626,0.4014815459766089,0.5316990999999689,44.278581100227825,0.0,0.0,5.064968364351974,4.894051569198135,2.649628256715728
145,A12F1,1.0,dmas,False,True,geometry_informed,39.0,58.5,1,7.215162553765176,-11.2695593016748,22.5,-22.5,15.0,254,0.6513996196014755,0.21625118214430025,0.5675473999999667,18.967051801384983,0.11976744186046512,0.21391484942886813,5.373005035511453,5.183432015628382,2.001910979480669
95,A11F1,1.0,dmas,False,True,geometry_informed,33.1,49.650000000000006,1,-12.140672815783146,0.47854965112155384,-17.5,-22.5,10.0,355,0.3970328914291123,0.015556049976084506,0.5481423000001087,23.595256555853428,0.08809135399673736,0.1619190404797601,4.224744459930508,3.982938045676536,1.530140277282804
181,A1F1,,dmas,False,True,geometry_informed,22.9,34.349999999999994,1,23.20505732025235,-24.20922306004706,7.5,-22.5,10.0,86,1.055378782065321,0.3800145087892416,0.5468947999997908,15.79779316554716,0.0,0.0,4.8805536417196995,4.725093127010661,2.568909498894453
59,A12F11,2.0,dmas,False,True,geometry_informed,39.0,58.5,1,-8.25507258797283,49.36442438807483,7.5,7.5,10.0,187,0.7493339620169532,0.226116046826328,0.5476928999996744,44.730888003672895,0.0,0.0,6.65899800990462,6.452084720689992,2.6778541247784236
335,A13F3,2.0,dmas,False,True,geometry_informed,43.8,65.69999999999999,1,-52.41475878433478,-46.25067821929546,22.5,-37.5,5.0,341,0.3886741387298392,0.13979446432083978,0.5663430000004155,75.42410392581881,0.0,0.0,5.940938176402724,5.702526684064506,2.1803103137950575
32,A11F11,3.0,dmas,False,True,geometry_informed,33.1,49.650000000000006,1,5.5925224017955335,-38.111291760993474,-7.5,-37.5,10.0,124,0.5990887951482265,0.32252140482995634,0.561302699999942,13.106785283149197,0.10101010101010101,0.1834862385321101,6.559315850921768,6.376937494993815,2.8714134609231956
327,A12F3,2.0,dmas,False,True,geometry_informed,39.0,58.5,1,12.001052850720287,-7.5179439415532086,7.5,-37.5,10.0,242,0.48727154120732574,0.03965317544042582,0.5400473000008787,30.318033614613316,0.0,0.0,4.990462735447528,4.8307492937091325,2.2069656930300305
108,A13F1,1.0,dmas,False,True,geometry_informed,43.8,65.69999999999999,1,-12.098720629969058,9.333157609314428,-7.5,-22.5,15.0,392,0.43025742692189667,0.20415508080912867,0.5417133999999351,32.16361538776317,0.0036463081130355514,0.007266121707538601,5.034971549205758,4.82935308976708,1.6422493398241926
124,A14F1,1.0,dmas,False,True,geometry_informed,45.4,68.1,1,-8.242490697432064,7.014147788005288,-7.5,-37.5,15.0,232,0.5949791801084343,0.17314157119131354,0.5533938000007765,44.52033968567793,0.0,0.0,5.178689262196907,5.05892853912803,1.6385371592949205
109,A13F1,1.0,dmas,False,True,geometry_informed,43.8,65.69999999999999,1,1.6870729362126906,1.204559943493938,-22.5,-7.5,10.0,322,0.8257900689436027,0.6542127545954476,0.5505604999998468,25.705716504924574,0.0,0.0,6.104339776632801,5.867586217225943,2.022571339689873
256,A3F2,1.0,dmas,False,True,geometry_informed,56.9,85.35,1,-80.26201904031512,-71.21646762679455,-22.5,-22.5,5.0,504,0.21915054635422226,0.13762389616175977,0.5721042999994097,75.56285503900874,0.0,0.0,13.894541372825257,12.431311866725622,13.975404703607083
450,A12F13,4.0,dmas,False,True,geometry_informed,39.0,58.5,1,16.105901117054177,-10.069938980535735,-7.5,-37.5,10.0,219,0.9797205996954998,0.1622301586488567,0.5682802999999694,36.18904274887183,0.0,0.0,5.010412492428399,4.864668635131084,1.65404737772813
470,A2F14,4.0,dmas,False,True,geometry_informed,48.5,72.75,1,-48.10413935208167,-71.10077651197875,-22.5,-22.5,5.0,268,0.23782129260986218,0.07089184714222864,0.5617710999995325,54.932753704216594,0.0,0.0,7.600586498592775,7.351730080672617,3.3974963189934737
55,A12F11,2.0,dmas,False,True,geometry_informed,39.0,58.5,1,1.7694904379258296,-47.141725179933935,-22.5,-7.5,10.0,309,0.44895462132466,0.28568265648829916,0.5777089999992313,46.48090512627719,0.0,0.0,6.614211944770298,6.28167515953969,3.225934607084146
395,A2F5,4.0,dmas,False,True,geometry_informed,48.5,72.75,1,-56.00072888591804,-21.40421418786902,22.5,-22.5,10.0,454,0.15316202472332316,0.022065503533584586,0.547960999998395,78.50837650955773,0.0,0.0,7.004139228365762,6.652288595753381,2.1526624821878677
118,A14F3,2.0,dmas,False,True,geometry_informed,45.4,68.1,1,-53.231491642213314,21.527196545953238,7.5,-37.5,10.0,380,0.6028558052589933,0.16219064400020136,0.5526205999995,84.69075515758978,0.0,0.0,6.979594261406602,6.647032770536157,2.86846949720418
421,A1F4,,dmas,False,True,geometry_informed,22.9,34.349999999999994,1,19.96638334987409,29.934317660975154,-15.0,20.0,10.0,72,0.9414970699623938,0.27496202362959804,0.5384757000010723,36.35022189697767,0.0,0.0,4.0602845661392415,3.962668724456627,2.033094526868403
289,A15F14,3.0,dmas,False,True,geometry_informed,56.2,84.30000000000001,1,-13.263094797936647,-48.30483180175858,-22.5,-22.5,15.0,349,0.5181549319956701,0.42032219694489004,0.5996821999997337,27.40820610745906,0.058,0.10964083175803403,5.838005562590771,5.691794082278446,1.1205998999320135
