scan_idx,phant_id,birads,beamformer,use_bent_ray,use_cf,delay_model,breast_radius_mm,grid_radius_mm,tvsvd_removed,peak_x_mm,peak_y_mm,gt_x_mm,gt_y_mm,gt_r_mm,blob_area_px,blob_compactness,cf_at_peak,runtime_sec,localization_error_mm,iou,dice,scr_db,smr_db,cnr
461,A12F13,4.0,dmas,False,False,two_medium,39.0,58.5,1,1.9300068649694135,0.5416606785316112,10.0,-22.5,15.0,2561,0.18419035246087453,,0.657058099997812,24.413990170065002,0.1459212376933896,0.25467934949370974,0.9603912525444608,0.7670628784323718,2.005608990392593
109,A13F1,1.0,dmas,False,False,two_medium,43.8,65.69999999999999,1,0.6378716225188428,-1.23587689209791,-22.5,-7.5,10.0,449,1.2952939407362876,,0.7244509999982256,23.970822712854805,0.0,0.0,1.50657048185882,1.461096727373815,3.3713590069782167
421,A1F4,,dmas,False,False,two_medium,22.9,34.349999999999994,1,-0.1582628883693362,0.4427081248510554,-15.0,20.0,10.0,1264,0.3567730387131914,,0.7101313999992271,24.551269335423818,0.10335195530726257,0.18734177215189873,0.7575081436110851,0.5491059350978134,2.5697115369902974
296,A15F14,3.0,dmas,False,False,two_medium,56.2,84.30000000000001,1,1.438819166654787,4.157659103872016,7.5,15.0,15.0,4598,0.1753698966990721,,0.6647078999994847,12.421524431500377,0.0,0.0,0.7071793094603961,0.586675654756248,1.6443609232968772
202,A3F1,,dmas,False,False,two_medium,56.9,85.35,1,-1.8549003949819833,-6.019814949888447,7.5,-22.5,15.0,2894,0.17800472118977329,,0.9910703000023204,18.950215320305844,0.0,0.0,0.9151072561076685,0.8165844718431807,2.485675555967758
191,A15F1,1.0,dmas,False,False,two_medium,56.2,84.30000000000001,1,-0.591241722070696,-4.149772100321341,37.5,7.5,10.0,8119,0.09432910781987992,,0.6877772000007099,39.832899541944535,0.0016629053331749615,0.003320289339499585,0.3895054529282127,0.27650587259748083,1.1823461438562324
27,A14F4,2.0,dmas,False,False,two_medium,45.4,68.1,1,15.565689019765735,14.738099998203655,22.5,-37.5,10.0,1378,0.31896809126318293,,0.5925314000014623,52.69633535828579,0.0,0.0,0.9174307794725431,0.8441359713801845,1.9293244987505076
181,A1F1,,dmas,False,False,two_medium,22.9,34.349999999999994,1,9.593917607614703,10.225094620849397,7.5,-22.5,10.0,419,1.2087486885712795,,0.7016788000000815,32.792015932098856,0.0,0.0,0.7673403394789731,0.696157753073888,2.216783273796191
431,A2F4,2.0,dmas,False,False,two_medium,48.5,72.75,1,-0.5323468962253171,0.8612566067894754,37.5,-7.5,5.0,4214,0.164137465808215,,0.5633464000020467,38.94059607247173,0.01874703369719981,0.03680409969718146,0.6933942591034236,0.5492021657623296,1.9752961780869998
72,A13F4,3.0,dmas,False,False,two_medium,43.8,65.69999999999999,1,-17.903050010272192,-1.5444017345525405,-30.0,-7.5,10.0,2013,0.22540524880111396,,0.7082359999985783,13.483521415171053,0.09496944052656324,0.17346500644053242,0.5567714792953805,0.48969116546532054,1.4090871160644602
236,A15F13,2.0,dmas,False,False,two_medium,56.2,84.30000000000001,1,0.6120280907282691,1.157475700587323,-7.5,37.5,5.0,3339,0.15339913311329065,,0.6262376000013319,37.23686442489707,0.009152642456451136,0.018139262726740785,1.0297631078110654,0.8975323035869207,2.1596793634462506
31,A11F11,3.0,dmas,False,False,two_medium,33.1,49.650000000000006,1,16.789372085896378,13.068675563264264,7.5,-37.5,10.0,767,0.40118236258953116,,0.5958460000001651,51.414816755220585,0.0,0.0,0.8670668576747529,0.7955025512222782,1.6082645035273355
408,A1F3,,dmas,False,False,two_medium,22.9,34.349999999999994,1,1.083083387415007,-1.4917355719946452,-7.5,5.0,5.0,271,1.2594254572822987,,0.6485805999982404,10.761596125669284,0.029498525073746312,0.05730659025787966,1.1106171002119622,1.0411826764919243,3.290946351440029
348,A16F5,4.0,dmas,False,False,two_medium,57.0,85.5,1,-1.029225054626743,-0.5064753849788697,-7.5,-52.5,10.0,1673,0.21322911718348508,,0.6969344999997702,52.39463264769091,0.0,0.0,1.0996678919199185,1.0294692206819778,2.4739751870233264
464,A11F14,4.0,dmas,False,False,two_medium,33.1,49.650000000000006,1,0.664297407230691,0.08463574552861937,15.0,10.0,10.0,3251,0.5173854291014762,,0.7307731000000786,17.430628707168925,0.08882783882783883,0.1631623212783852,1.0545243826755437,0.6898847348041512,3.2958104044669376
254,A3F2,1.0,dmas,False,False,two_medium,56.9,85.35,1,17.707629304571665,-13.709467796799668,22.5,-37.5,10.0,1888,0.2860400718546262,,0.714125000002241,24.26842062009624,0.08534780463739516,0.1572727272727273,0.7600631975776753,0.7073748008457343,2.0680995111165497
259,A14F14,4.0,dmas,False,False,two_medium,45.4,68.1,1,14.172366857340371,17.63702121752726,-22.5,-37.5,10.0,1194,0.21365961571441583,,0.7366566000018793,66.21898217023127,0.0,0.0,0.6935874087699847,0.6466908230935142,1.402267129624451
124,A14F1,1.0,dmas,False,False,two_medium,45.4,68.1,1,3.2141371305066597,-2.004656107439435,-7.5,-37.5,15.0,1883,0.31062901526515335,,0.7479182999995828,37.077111167166706,0.04220257234726688,0.08098727342846124,0.9299894442553733,0.828639908084603,4.583449425396506
212,A14F13,3.0,dmas,False,False,two_medium,45.4,68.1,1,2.8592522423714843,2.29654341377183,-7.5,-37.5,15.0,2884,0.21144841683476776,,0.7377170999970986,41.122730632890914,0.0468977570637926,0.0895937673900946,0.8814104454961091,0.7358865269688774,2.0987545777145233
435,A2F12,3.0,dmas,False,False,two_medium,48.5,72.75,1,-1.7283737434403315,-2.2308783996642703,22.5,-37.5,10.0,2787,0.164795360939479,,0.7222862000016903,42.7893097947501,0.0674234606123151,0.12632935868514342,0.6009090339965685,0.5185749503862078,1.4908198276867928
64,A13F12,3.0,dmas,False,False,two_medium,43.8,65.69999999999999,1,6.000527741019215,-0.14358080606068702,-7.5,37.5,5.0,2035,0.21485036085041728,,0.7472316999992472,39.991291866960864,0.007146260123868509,0.014191106906338695,1.031009072350741,0.8991578419274076,2.3823060648551166
199,A3F1,,dmas,False,False,two_medium,56.9,85.35,1,-4.634735938738345,3.352944698601081,7.5,-37.5,10.0,3358,0.1870265818194708,,0.710917000000336,42.617072950284445,0.0681024447031432,0.12752043596730245,0.7699208080898738,0.6753413310913114,2.429117555635762
253,A3F2,1.0,dmas,False,False,two_medium,56.9,85.35,1,-7.862989507781047,-25.834378898734556,22.5,-37.5,15.0,1594,0.32832524314918327,,0.7423517000024731,32.52687884700762,0.16287303995953464,0.28012179208351456,0.8805008459604038,0.8282235261267555,2.055791111463576
7,A1F11,,dmas,False,False,two_medium,22.9,34.349999999999994,1,0.3871868787521449,-2.2994374581426715,-20.0,-12.5,5.0,1049,0.4304366620232742,,0.7191617000025872,22.796685395019747,0.022686025408348458,0.044365572315882874,1.0821046160009824,0.8266913328508101,3.4300154599485193
477,A13F11,2.0,dmas,False,False,two_medium,43.8,65.69999999999999,1,-0.5916873632166173,1.635485421449438,-7.5,-37.5,15.0,2676,0.2222269728856216,,0.7037237000004097,39.74054607903649,0.11202365308804205,0.2014771048744461,1.007082123659031,0.8389158171891159,2.3670322494946414
12,A13F14,4.0,dmas,False,False,two_medium,43.8,65.69999999999999,1,0.6291745791051306,1.7882743442322209,-22.5,-22.5,5.0,2020,0.15100576229033627,,0.732023600001412,33.53921566362893,0.0,0.0,0.9166458638110958,0.801638737080355,1.7498254336618646
323,A14F11,2.0,dmas,False,False,two_medium,45.4,68.1,1,-2.932347009266289,2.854226385243839,-7.5,-37.5,10.0,2422,0.20533479256520773,,0.7085489000019152,40.61190762566157,0.07073075420085971,0.13211678832116788,0.9108337384532866,0.7838270465376347,2.2891904687646067
32,A11F11,3.0,dmas,False,False,two_medium,33.1,49.650000000000006,1,9.454047157653353,6.5975092385929415,-7.5,-37.5,10.0,1186,0.2653370284076622,,0.7222562000024482,47.24436512507839,0.0,0.0,0.9531777958866116,0.8309915189943122,2.3656307857486834
